Reflectance
7.882966846227645874e-02
7.566664367914199829e-02
7.359967380762100220e-02
7.249503582715988159e-02
7.207924127578735352e-02
7.015049457550048828e-02
6.804188340902328491e-02
6.817653775215148926e-02
6.784722208976745605e-02
6.730386614799499512e-02
6.822125613689422607e-02
6.736094504594802856e-02
6.749076396226882935e-02
6.826804578304290771e-02
6.875865906476974487e-02
6.828638166189193726e-02
6.884116679430007935e-02
6.937383860349655151e-02
6.981115043163299561e-02
7.007529586553573608e-02
7.034365832805633545e-02
7.022190839052200317e-02
7.136669009923934937e-02
7.165219634771347046e-02
7.227776944637298584e-02
7.254765927791595459e-02
7.270975410938262939e-02
7.249420881271362305e-02
7.316619902849197388e-02
7.376904785633087158e-02
7.413502782583236694e-02
7.458577305078506470e-02
7.492827624082565308e-02
7.491151243448257446e-02
7.564549148082733154e-02
7.612733542919158936e-02
7.693591713905334473e-02
7.731701433658599854e-02
7.778451591730117798e-02
7.833798974752426147e-02
7.883647084236145020e-02
7.914133369922637939e-02
7.969207316637039185e-02
8.006951957941055298e-02
8.065874874591827393e-02
8.113600313663482666e-02
8.140288293361663818e-02
8.195745944976806641e-02
8.225329965353012085e-02
8.280683308839797974e-02
8.333823084831237793e-02
8.382296562194824219e-02
8.435422182083129883e-02
8.461637049913406372e-02
8.499604463577270508e-02
8.517002314329147339e-02
8.549226820468902588e-02
8.572631329298019409e-02
8.609201014041900635e-02
8.646683394908905029e-02
8.698109537363052368e-02
8.735515922307968140e-02
8.792828768491744995e-02
8.832156658172607422e-02
8.853222429752349854e-02
8.894885331392288208e-02
8.932195603847503662e-02
8.959110081195831299e-02
8.997369557619094849e-02
9.033679217100143433e-02
9.080377221107482910e-02
9.124212712049484253e-02
9.150856733322143555e-02
9.187550842761993408e-02
9.215413033962249756e-02
9.239216893911361694e-02
9.270690381526947021e-02
9.308567643165588379e-02
9.347997605800628662e-02
9.382499754428863525e-02
9.416616708040237427e-02
9.448146820068359375e-02
9.475170820951461792e-02
9.492477774620056152e-02
9.502574056386947632e-02
9.532090276479721069e-02
9.532957524061203003e-02
9.549070149660110474e-02
9.553240984678268433e-02
9.554860740900039673e-02
9.548372775316238403e-02
9.521292895078659058e-02
9.528572857379913330e-02
9.540116041898727417e-02
9.578745067119598389e-02
9.639755636453628540e-02
9.726385027170181274e-02
9.839320927858352661e-02
9.963040053844451904e-02
1.012272685766220093e-01
1.030407026410102844e-01
1.048376262187957764e-01
1.066185310482978821e-01
1.083390936255455017e-01
1.099632754921913147e-01
1.114519611001014709e-01
1.128808259963989258e-01
1.142415255308151245e-01
1.153822168707847595e-01
1.165987551212310791e-01
1.177470088005065918e-01
1.189205422997474670e-01
1.200856268405914307e-01
1.213363781571388245e-01
1.224422082304954529e-01
1.236788108944892883e-01
1.249575540423393250e-01
1.261118799448013306e-01
1.272983998060226440e-01
1.284534186124801636e-01
1.294796466827392578e-01
1.305380612611770630e-01
1.312925070524215698e-01
1.322058886289596558e-01
1.333210319280624390e-01
1.342343837022781372e-01
1.353605240583419800e-01
1.365644782781600952e-01
1.377727687358856201e-01
1.388519406318664551e-01
1.399889141321182251e-01
1.411980837583541870e-01
1.423832029104232788e-01
1.435478031635284424e-01
1.445953547954559326e-01
1.457736492156982422e-01
1.470025926828384399e-01
1.480171382427215576e-01
1.491016149520874023e-01
1.501959711313247681e-01
1.511175185441970825e-01
1.520937532186508179e-01
1.531788855791091919e-01
1.542474478483200073e-01
1.555040627717971802e-01
1.564465463161468506e-01
1.575600951910018921e-01
1.585860103368759155e-01
1.596757769584655762e-01
1.607725322246551514e-01
1.620980799198150635e-01
1.630567610263824463e-01
1.641398370265960693e-01
1.653046160936355591e-01
1.664554625749588013e-01
1.673435419797897339e-01
1.682257801294326782e-01
1.689658910036087036e-01
1.699042618274688721e-01
1.706011444330215454e-01
1.713080555200576782e-01
1.721844375133514404e-01
1.728185117244720459e-01
1.737224608659744263e-01
1.746914684772491455e-01
1.755672693252563477e-01
1.765537410974502563e-01
1.775786429643630981e-01
1.784843802452087402e-01
1.795771121978759766e-01
1.805206835269927979e-01
1.812870949506759644e-01
1.823222935199737549e-01
1.831403672695159912e-01
1.842631101608276367e-01
1.851710379123687744e-01
1.863038241863250732e-01
1.872537881135940552e-01
1.883910298347473145e-01
1.891159415245056152e-01
1.901205480098724365e-01
1.908670514822006226e-01
1.917932778596878052e-01
1.929625719785690308e-01
1.937389373779296875e-01
1.945952773094177246e-01
1.957066953182220459e-01
1.964769512414932251e-01
1.972462832927703857e-01
1.982431113719940186e-01
1.991883069276809692e-01
2.000909745693206787e-01
2.011225223541259766e-01
2.019357085227966309e-01
2.030307948589324951e-01
2.038185745477676392e-01
2.044117152690887451e-01
2.058426290750503540e-01
2.066336572170257568e-01
2.081734836101531982e-01
2.093461155891418457e-01
2.107914835214614868e-01
2.120981812477111816e-01
2.136220186948776245e-01
2.153396904468536377e-01
2.166929990053176880e-01
2.182408422231674194e-01
2.204088568687438965e-01
2.215569466352462769e-01
2.236136794090270996e-01
2.251538038253784180e-01
2.268302738666534424e-01
2.285445481538772583e-01
2.301934510469436646e-01
2.315854877233505249e-01
2.280214130878448486e-01
