Reflectance
5.648976936936378479e-02
5.517605319619178772e-02
5.423368513584136963e-02
5.290625244379043579e-02
5.191234499216079712e-02
5.159290134906768799e-02
5.211960896849632263e-02
5.176043137907981873e-02
5.190474539995193481e-02
5.126756802201271057e-02
5.239595100283622742e-02
5.243879184126853943e-02
5.300987884402275085e-02
5.298409610986709595e-02
5.378345400094985962e-02
5.374411121010780334e-02
5.397270619869232178e-02
5.437245592474937439e-02
5.462392419576644897e-02
5.512507632374763489e-02
5.502134189009666443e-02
5.526468530297279358e-02
5.610606446862220764e-02
5.656097084283828735e-02
5.681471154093742371e-02
5.711698159575462341e-02
5.762237682938575745e-02
5.734822526574134827e-02
5.814301967620849609e-02
5.841005593538284302e-02
5.869704857468605042e-02
5.919969826936721802e-02
5.972289666533470154e-02
6.004628166556358337e-02
6.056626141071319580e-02
6.098756194114685059e-02
6.139134615659713745e-02
6.194337829947471619e-02
6.245189532637596130e-02
6.304349750280380249e-02
6.369515508413314819e-02
6.392943859100341797e-02
6.427833437919616699e-02
6.478697061538696289e-02
6.514661014080047607e-02
6.556417047977447510e-02
6.605297327041625977e-02
6.656438112258911133e-02
6.687086820602416992e-02
6.730263680219650269e-02
6.765332072973251343e-02
6.814500689506530762e-02
6.867720186710357666e-02
6.896866112947463989e-02
6.952331215143203735e-02
6.987834721803665161e-02
7.023672759532928467e-02
7.062903791666030884e-02
7.093011587858200073e-02
7.127173990011215210e-02
7.169589400291442871e-02
7.208516448736190796e-02
7.252988964319229126e-02
7.285291701555252075e-02
7.335284352302551270e-02
7.384246587753295898e-02
7.415934652090072632e-02
7.460063695907592773e-02
7.491344958543777466e-02
7.519132643938064575e-02
7.547748088836669922e-02
7.583262771368026733e-02
7.619220763444900513e-02
7.656959444284439087e-02
7.704614847898483276e-02
7.747754454612731934e-02
7.796300947666168213e-02
7.851240783929824829e-02
7.897129654884338379e-02
7.942619919776916504e-02
7.985209673643112183e-02
8.011379092931747437e-02
8.042909950017929077e-02
8.058791607618331909e-02
8.074669539928436279e-02
8.096218109130859375e-02
8.117078989744186401e-02
8.142825961112976074e-02
8.150769025087356567e-02
8.157634735107421875e-02
8.157737553119659424e-02
8.148704469203948975e-02
8.160591870546340942e-02
8.180154860019683838e-02
8.226177841424942017e-02
8.293503522872924805e-02
8.390337973833084106e-02
8.510114252567291260e-02
8.661132305860519409e-02
8.847334980964660645e-02
9.033027291297912598e-02
9.227605909109115601e-02
9.427526593208312988e-02
9.611695259809494019e-02
9.779620170593261719e-02
9.940831363201141357e-02
1.008234694600105286e-01
1.021225675940513611e-01
1.032683551311492920e-01
1.043343022465705872e-01
1.054723560810089111e-01
1.067570447921752930e-01
1.080735549330711365e-01
1.095146909356117249e-01
1.109275668859481812e-01
1.124305352568626404e-01
1.139759421348571777e-01
1.153761595487594604e-01
1.167759299278259277e-01
1.179567426443099976e-01
1.189838424324989319e-01
1.199607253074645996e-01
1.207084134221076965e-01
1.215957105159759521e-01
1.225087717175483704e-01
1.234795674681663513e-01
1.246417015790939331e-01
1.258956640958786011e-01
1.271449327468872070e-01
1.284066140651702881e-01
1.296472549438476562e-01
1.309297829866409302e-01
1.322359442710876465e-01
1.334303468465805054e-01
1.346014291048049927e-01
1.357446908950805664e-01
1.367977410554885864e-01
1.378894895315170288e-01
1.388145685195922852e-01
1.396741867065429688e-01
1.404190808534622192e-01
1.410944014787673950e-01
1.420021951198577881e-01
1.429915279150009155e-01
1.439226269721984863e-01
1.450179219245910645e-01
1.461173593997955322e-01
1.471646577119827271e-01
1.484302729368209839e-01
1.496632993221282959e-01
1.509335190057754517e-01
1.521189957857131958e-01
1.532205790281295776e-01
1.543996632099151611e-01
1.552762985229492188e-01
1.560050696134567261e-01
1.567270606756210327e-01
1.572009772062301636e-01
1.576217114925384521e-01
1.582772582769393921e-01
1.588834822177886963e-01
1.597185730934143066e-01
1.605376750230789185e-01
1.613962501287460327e-01
1.622672975063323975e-01
1.632751673460006714e-01
1.643166691064834595e-01
1.653371751308441162e-01
1.663259565830230713e-01
1.673118174076080322e-01
1.681795567274093628e-01
1.690936386585235596e-01
1.698465496301651001e-01
1.706889271736145020e-01
1.715764999389648438e-01
1.722510457038879395e-01
1.731120198965072632e-01
1.738063246011734009e-01
1.747899949550628662e-01
1.755748987197875977e-01
1.762984842061996460e-01
1.769646555185317993e-01
1.775849610567092896e-01
1.783290505409240723e-01
1.790027171373367310e-01
1.797210425138473511e-01
1.805129647254943848e-01
1.812188327312469482e-01
1.821305751800537109e-01
1.830302476882934570e-01
1.841618120670318604e-01
1.849493980407714844e-01
1.860341280698776245e-01
1.865979433059692383e-01
1.876599639654159546e-01
1.885360628366470337e-01
1.892701238393783569e-01
1.901287883520126343e-01
1.909893304109573364e-01
1.919611245393753052e-01
1.927155852317810059e-01
1.934868991374969482e-01
1.946722567081451416e-01
1.957918107509613037e-01
1.971920132637023926e-01
1.981870383024215698e-01
1.999586373567581177e-01
2.013494968414306641e-01
2.028071135282516479e-01
2.042798101902008057e-01
2.058866620063781738e-01
2.075321674346923828e-01
2.089076936244964600e-01
2.110145390033721924e-01
2.126595675945281982e-01
2.103925496339797974e-01
