Reflectance
5.560845509171485901e-02
5.488993600010871887e-02
5.239852890372276306e-02
5.070899426937103271e-02
4.991924762725830078e-02
5.030209943652153015e-02
4.864951223134994507e-02
4.882505908608436584e-02
4.790039733052253723e-02
4.776033759117126465e-02
4.835058376193046570e-02
4.826276004314422607e-02
4.834417626261711121e-02
4.809929430484771729e-02
4.852319508790969849e-02
4.845698922872543335e-02
4.865652322769165039e-02
4.901047796010971069e-02
4.911744967103004456e-02
4.944280534982681274e-02
4.954997077584266663e-02
4.979848861694335938e-02
5.051404237747192383e-02
5.062314122915267944e-02
5.120849236845970154e-02
5.142550170421600342e-02
5.156091973185539246e-02
5.153600871562957764e-02
5.220341682434082031e-02
5.273510143160820007e-02
5.321683734655380249e-02
5.364490300416946411e-02
5.428734794259071350e-02
5.458195880055427551e-02
5.528805032372474670e-02
5.598175898194313049e-02
5.659453198313713074e-02
5.742249265313148499e-02
5.802132189273834229e-02
5.873687565326690674e-02
5.925269797444343567e-02
5.954368785023689270e-02
5.993254110217094421e-02
6.057160720229148865e-02
6.095578148961067200e-02
6.139743328094482422e-02
6.174746900796890259e-02
6.235530227422714233e-02
6.265557557344436646e-02
6.294982880353927612e-02
6.345935910940170288e-02
6.375209242105484009e-02
6.436645239591598511e-02
6.465079635381698608e-02
6.509306281805038452e-02
6.531102210283279419e-02
6.557935476303100586e-02
6.584620475769042969e-02
6.585817784070968628e-02
6.605397909879684448e-02
6.621952354907989502e-02
6.658374518156051636e-02
6.690308451652526855e-02
6.724470853805541992e-02
6.755036860704421997e-02
6.786581873893737793e-02
6.818965077400207520e-02
6.844756752252578735e-02
6.868313997983932495e-02
6.880361586809158325e-02
6.903528422117233276e-02
6.938642263412475586e-02
6.960728764533996582e-02
6.989097595214843750e-02
7.025147229433059692e-02
7.061047106981277466e-02
7.087695598602294922e-02
7.131909579038619995e-02
7.169387489557266235e-02
7.197844982147216797e-02
7.223348319530487061e-02
7.232266664505004883e-02
7.225821912288665771e-02
7.218419760465621948e-02
7.213526964187622070e-02
7.215888053178787231e-02
7.217022031545639038e-02
7.216364145278930664e-02
7.198129594326019287e-02
7.159343361854553223e-02
7.118912786245346069e-02
7.069908827543258667e-02
7.041620463132858276e-02
7.040362060070037842e-02
7.069737464189529419e-02
7.124474644660949707e-02
7.232642173767089844e-02
7.370169460773468018e-02
7.556312531232833862e-02
7.794518023729324341e-02
8.062273263931274414e-02
8.320705592632293701e-02
8.603819459676742554e-02
8.867193758487701416e-02
9.111151844263076782e-02
9.347160905599594116e-02
9.566878527402877808e-02
9.770655632019042969e-02
9.958138316869735718e-02
1.012568622827529907e-01
1.028767675161361694e-01
1.044791638851165771e-01
1.060490831732749939e-01
1.077237948775291443e-01
1.092429086565971375e-01
1.108527928590774536e-01
1.124845668673515320e-01
1.140437126159667969e-01
1.155237257480621338e-01
1.168143078684806824e-01
1.180054396390914917e-01
1.190331503748893738e-01
1.199901700019836426e-01
1.207436025142669678e-01
1.216395720839500427e-01
1.224545314908027649e-01
1.234935298562049866e-01
1.247150599956512451e-01
1.258402913808822632e-01
1.269685775041580200e-01
1.281747370958328247e-01
1.294545978307723999e-01
1.306057423353195190e-01
1.316424310207366943e-01
1.327543109655380249e-01
1.338622421026229858e-01
1.349825263023376465e-01
1.359704285860061646e-01
1.369105428457260132e-01
1.378221362829208374e-01
1.386001259088516235e-01
1.392184793949127197e-01
1.399902999401092529e-01
1.406998634338378906e-01
1.416326314210891724e-01
1.424278914928436279e-01
1.433687359094619751e-01
1.442265808582305908e-01
1.452135741710662842e-01
1.463410854339599609e-01
1.475388258695602417e-01
1.485076397657394409e-01
1.496000885963439941e-01
1.505899280309677124e-01
1.515759676694869995e-01
1.522689163684844971e-01
1.529443860054016113e-01
1.534779369831085205e-01
1.539942026138305664e-01
1.543296277523040771e-01
1.548093259334564209e-01
1.554466485977172852e-01
1.560134440660476685e-01
1.567523777484893799e-01
1.575654149055480957e-01
1.583287864923477173e-01
1.592721641063690186e-01
1.600989997386932373e-01
1.608674228191375732e-01
1.617926806211471558e-01
1.625623404979705811e-01
1.633253693580627441e-01
1.639480292797088623e-01
1.647835224866867065e-01
1.655401289463043213e-01
1.661062091588973999e-01
1.668320447206497192e-01
1.675286889076232910e-01
1.683573722839355469e-01
1.690154820680618286e-01
1.696045994758605957e-01
1.701724976301193237e-01
1.707674115896224976e-01
1.715811043977737427e-01
1.721770912408828735e-01
1.726702898740768433e-01
1.734692305326461792e-01
1.741318851709365845e-01
1.750219911336898804e-01
1.759066730737686157e-01
1.765645593404769897e-01
1.773229241371154785e-01
1.780713200569152832e-01
1.788639724254608154e-01
1.794144213199615479e-01
1.802769005298614502e-01
1.809197962284088135e-01
1.818924844264984131e-01
1.826267242431640625e-01
1.833542138338088989e-01
1.844102740287780762e-01
1.852505803108215332e-01
1.867041736841201782e-01
1.874633282423019409e-01
1.886048763990402222e-01
1.897547841072082520e-01
1.910615265369415283e-01
1.926362514495849609e-01
1.940386295318603516e-01
1.952917277812957764e-01
1.970336437225341797e-01
1.982913911342620850e-01
1.998241245746612549e-01
2.014212459325790405e-01
2.028261870145797729e-01
2.003626078367233276e-01
