Reflectance
4.550809040665626526e-02
4.382309317588806152e-02
4.256010800600051880e-02
4.140762612223625183e-02
3.979926928877830505e-02
3.899597749114036560e-02
3.835751488804817200e-02
3.782898187637329102e-02
3.742241114377975464e-02
3.697727620601654053e-02
3.764963522553443909e-02
3.712148964405059814e-02
3.773450106382369995e-02
3.797435760498046875e-02
3.798809647560119629e-02
3.780218586325645447e-02
3.786910697817802429e-02
3.825739771127700806e-02
3.830775246024131775e-02
3.855474665760993958e-02
3.854602947831153870e-02
3.874646127223968506e-02
3.954258188605308533e-02
3.972661495208740234e-02
4.024557396769523621e-02
4.064366221427917480e-02
4.083939641714096069e-02
4.104851558804512024e-02
4.190680757164955139e-02
4.245817661285400391e-02
4.291992634534835815e-02
4.367352277040481567e-02
4.445449635386466980e-02
4.516116157174110413e-02
4.602752998471260071e-02
4.677659273147583008e-02
4.764335975050926208e-02
4.872547462582588196e-02
4.950885102152824402e-02
5.046959221363067627e-02
5.115127190947532654e-02
5.170861259102821350e-02
5.228842794895172119e-02
5.267953872680664062e-02
5.296249315142631531e-02
5.344222858548164368e-02
5.399381369352340698e-02
5.451413244009017944e-02
5.472542718052864075e-02
5.507671833038330078e-02
5.538431182503700256e-02
5.583080276846885681e-02
5.617369338870048523e-02
5.634691938757896423e-02
5.654449015855789185e-02
5.660717189311981201e-02
5.647727102041244507e-02
5.633148178458213806e-02
5.629147216677665710e-02
5.635680258274078369e-02
5.645539611577987671e-02
5.650017783045768738e-02
5.667918175458908081e-02
5.677912011742591858e-02
5.700323730707168579e-02
5.717553570866584778e-02
5.720507726073265076e-02
5.721104517579078674e-02
5.731225013732910156e-02
5.723941698670387268e-02
5.727817863225936890e-02
5.725609883666038513e-02
5.725869163870811462e-02
5.721995607018470764e-02
5.728559941053390503e-02
5.738091096282005310e-02
5.752840265631675720e-02
5.781010538339614868e-02
5.794142186641693115e-02
5.808249115943908691e-02
5.802151933312416077e-02
5.771490558981895447e-02
5.726825445890426636e-02
5.678517743945121765e-02
5.627474188804626465e-02
5.590949580073356628e-02
5.551528930664062500e-02
5.512290820479393005e-02
5.461471900343894958e-02
5.393341556191444397e-02
5.303862318396568298e-02
5.233892053365707397e-02
5.189455673098564148e-02
5.167457088828086853e-02
5.179129913449287415e-02
5.225565284490585327e-02
5.316123366355895996e-02
5.465881153941154480e-02
5.679894611239433289e-02
5.976200848817825317e-02
6.323274970054626465e-02
6.719122827053070068e-02
7.125239819288253784e-02
7.518634945154190063e-02
7.881928235292434692e-02
8.224017918109893799e-02
8.529914915561676025e-02
8.823201805353164673e-02
9.071514010429382324e-02
9.307562559843063354e-02
9.532495588064193726e-02
9.747321158647537231e-02
9.960402548313140869e-02
1.016895845532417297e-01
1.037036404013633728e-01
1.056719049811363220e-01
1.076304242014884949e-01
1.094328090548515320e-01
1.112278327345848083e-01
1.127004101872444153e-01
1.140569970011711121e-01
1.152628287672996521e-01
1.163192987442016602e-01
1.173520088195800781e-01
1.185084432363510132e-01
1.195941343903541565e-01
1.208668574690818787e-01
1.223099827766418457e-01
1.236326918005943298e-01
1.249581202864646912e-01
1.263985186815261841e-01
1.278368532657623291e-01
1.291647404432296753e-01
1.305107921361923218e-01
1.316789239645004272e-01
1.328781545162200928e-01
1.340315490961074829e-01
1.351633518934249878e-01
1.360498666763305664e-01
1.369904279708862305e-01
1.376892924308776855e-01
1.385225057601928711e-01
1.393439471721649170e-01
1.404201090335845947e-01
1.413764059543609619e-01
1.424630284309387207e-01
1.435421109199523926e-01
1.445864289999008179e-01
1.459753662347793579e-01
1.472048312425613403e-01
1.484858989715576172e-01
1.497053653001785278e-01
1.508907675743103027e-01
1.519828885793685913e-01
1.529149860143661499e-01
1.536593735218048096e-01
1.542546898126602173e-01
1.547905951738357544e-01
1.552213579416275024e-01
1.558220833539962769e-01
1.563771665096282959e-01
1.572092175483703613e-01
1.579257696866989136e-01
1.587890982627868652e-01
1.596564203500747681e-01
1.606374830007553101e-01
1.616274267435073853e-01
1.627264916896820068e-01
1.636815369129180908e-01
1.645264774560928345e-01
1.654822081327438354e-01
1.663370877504348755e-01
1.670282930135726929e-01
1.678150594234466553e-01
1.687268614768981934e-01
1.693437099456787109e-01
1.701907515525817871e-01
1.709734201431274414e-01
1.718069463968276978e-01
1.727500706911087036e-01
1.734819561243057251e-01
1.741218119859695435e-01
1.748096197843551636e-01
1.755309253931045532e-01
1.760827004909515381e-01
1.769422143697738647e-01
1.778398454189300537e-01
1.786582469940185547e-01
1.794494986534118652e-01
1.804019212722778320e-01
1.813668161630630493e-01
1.823595017194747925e-01
1.834008246660232544e-01
1.841348558664321899e-01
1.850099563598632812e-01
1.858574301004409790e-01
1.867140680551528931e-01
1.873351037502288818e-01
1.884557753801345825e-01
1.894167959690093994e-01
1.901253014802932739e-01
1.910960525274276733e-01
1.922327280044555664e-01
1.934257745742797852e-01
1.949229538440704346e-01
1.958443522453308105e-01
1.977993249893188477e-01
1.993481963872909546e-01
2.007309496402740479e-01
2.020568996667861938e-01
2.039026468992233276e-01
2.052935063838958740e-01
2.067833095788955688e-01
2.090945988893508911e-01
2.101643532514572144e-01
2.082962095737457275e-01
