Reflectance
6.223554909229278564e-02
6.301157176494598389e-02
6.421419978141784668e-02
6.385700404644012451e-02
6.395275890827178955e-02
6.397027522325515747e-02
6.388651579618453979e-02
6.494723260402679443e-02
6.495501846075057983e-02
6.571269780397415161e-02
6.645218282938003540e-02
6.672807037830352783e-02
6.702978909015655518e-02
6.693119555711746216e-02
6.827064603567123413e-02
6.805688142776489258e-02
6.858177483081817627e-02
6.868883967399597168e-02
6.920965760946273804e-02
6.943395733833312988e-02
6.916197389364242554e-02
6.938620656728744507e-02
6.929557770490646362e-02
6.957273185253143311e-02
6.938730180263519287e-02
6.966719776391983032e-02
6.982301920652389526e-02
6.944167613983154297e-02
6.976030766963958740e-02
7.005109637975692749e-02
6.989900022745132446e-02
6.995330750942230225e-02
7.002042979001998901e-02
7.008291780948638916e-02
7.034049928188323975e-02
7.059167325496673584e-02
7.072210311889648438e-02
7.095726579427719116e-02
7.118847221136093140e-02
7.137268781661987305e-02
7.152155786752700806e-02
7.170964777469635010e-02
7.165074348449707031e-02
7.186551392078399658e-02
7.204878330230712891e-02
7.213063538074493408e-02
7.233415544033050537e-02
7.266282290220260620e-02
7.280196994543075562e-02
7.291636615991592407e-02
7.319165021181106567e-02
7.337611913681030273e-02
7.368420809507369995e-02
7.398600131273269653e-02
7.444257289171218872e-02
7.475867122411727905e-02
7.497106492519378662e-02
7.526430487632751465e-02
7.535755634307861328e-02
7.561112940311431885e-02
7.591791450977325439e-02
7.629415392875671387e-02
7.661376148462295532e-02
7.695488631725311279e-02
7.731783390045166016e-02
7.773350924253463745e-02
7.812276482582092285e-02
7.852729409933090210e-02
7.894718647003173828e-02
7.919762283563613892e-02
7.953238487243652344e-02
7.986957579851150513e-02
8.023989945650100708e-02
8.068805932998657227e-02
8.111084997653961182e-02
8.154907822608947754e-02
8.207000046968460083e-02
8.256739377975463867e-02
8.295457810163497925e-02
8.338864892721176147e-02
8.377428352832794189e-02
8.398761600255966187e-02
8.421286940574645996e-02
8.433157205581665039e-02
8.456207066774368286e-02
8.483198285102844238e-02
8.517076075077056885e-02
8.552560955286026001e-02
8.587672561407089233e-02
8.612219989299774170e-02
8.621423691511154175e-02
8.618181198835372925e-02
8.626882731914520264e-02
8.646774291992187500e-02
8.689032495021820068e-02
8.749198913574218750e-02
8.848882466554641724e-02
8.960270881652832031e-02
9.099426120519638062e-02
9.264625608921051025e-02
9.421236068010330200e-02
9.564620256423950195e-02
9.697709232568740845e-02
9.814218431711196899e-02
9.908381849527359009e-02
1.000474020838737488e-01
1.008367836475372314e-01
1.015709117054939270e-01
1.022549271583557129e-01
1.028771474957466125e-01
1.034481599926948547e-01
1.040318980813026428e-01
1.047848463058471680e-01
1.055219024419784546e-01
1.061365008354187012e-01
1.069383919239044189e-01
1.076819449663162231e-01
1.083874031901359558e-01
1.091113984584808350e-01
1.097771227359771729e-01
1.104134172201156616e-01
1.109665632247924805e-01
1.115400940179824829e-01
1.120832934975624084e-01
1.125641688704490662e-01
1.131013333797454834e-01
1.137456372380256653e-01
1.144960895180702209e-01
1.151739284396171570e-01
1.157643049955368042e-01
1.165072321891784668e-01
1.172396615147590637e-01
1.178750097751617432e-01
1.185603290796279907e-01
1.191338226199150085e-01
1.197698563337326050e-01
1.204079315066337585e-01
1.210020557045936584e-01
1.215469986200332642e-01
1.221492439508438110e-01
1.226958408951759338e-01
1.232056021690368652e-01
1.238318681716918945e-01
1.244194805622100830e-01
1.251486837863922119e-01
1.257561296224594116e-01
1.264921724796295166e-01
1.270403712987899780e-01
1.277093887329101562e-01
1.283077150583267212e-01
1.298955231904983521e-01
1.295479834079742432e-01
1.301679164171218872e-01
1.306913048028945923e-01
1.312499791383743286e-01
1.318677216768264771e-01
1.323254406452178955e-01
1.327619254589080811e-01
1.331675350666046143e-01
1.335539668798446655e-01
1.339732706546783447e-01
1.344845741987228394e-01
1.349354237318038940e-01
1.354221999645233154e-01
1.359080672264099121e-01
1.364350020885467529e-01
1.369994580745697021e-01
1.375987678766250610e-01
1.381042152643203735e-01
1.386988461017608643e-01
1.391841918230056763e-01
1.397199779748916626e-01
1.402473896741867065e-01
1.407553255558013916e-01
1.411819308996200562e-01
1.415867954492568970e-01
1.421911418437957764e-01
1.427939534187316895e-01
1.432808935642242432e-01
1.437391489744186401e-01
1.441882997751235962e-01
1.446897387504577637e-01
1.451053321361541748e-01
1.456560939550399780e-01
1.459803879261016846e-01
1.463408172130584717e-01
1.468432843685150146e-01
1.471915841102600098e-01
1.476399898529052734e-01
1.478947699069976807e-01
1.485569775104522705e-01
1.488849222660064697e-01
1.495375037193298340e-01
1.497625112533569336e-01
1.503824740648269653e-01
1.508326381444931030e-01
1.511218547821044922e-01
1.516104191541671753e-01
1.521818339824676514e-01
1.524367779493331909e-01
1.527341902256011963e-01
1.531354635953903198e-01
1.535849422216415405e-01
1.536400318145751953e-01
1.540105342864990234e-01
1.543009430170059204e-01
1.545887738466262817e-01
1.547159850597381592e-01
1.552517414093017578e-01
1.557642221450805664e-01
1.561715006828308105e-01
1.571619361639022827e-01
1.576700210571289062e-01
1.588706821203231812e-01
1.593845337629318237e-01
1.572237610816955566e-01
