Reflectance
6.717073917388916016e-02
6.816150248050689697e-02
6.690823286771774292e-02
6.645610928535461426e-02
6.596768647432327271e-02
6.504610925912857056e-02
6.486420333385467529e-02
6.466710567474365234e-02
6.421381980180740356e-02
6.432858109474182129e-02
6.458085030317306519e-02
6.479331105947494507e-02
6.468590348958969116e-02
6.431160867214202881e-02
6.476163119077682495e-02
6.513231992721557617e-02
6.529881060123443604e-02
6.474322825670242310e-02
6.513141840696334839e-02
6.520751118659973145e-02
6.516253203153610229e-02
6.470458209514617920e-02
6.444405764341354370e-02
6.451946496963500977e-02
6.423816829919815063e-02
6.416980922222137451e-02
6.389088183641433716e-02
6.320390850305557251e-02
6.359109282493591309e-02
6.340634822845458984e-02
6.319421529769897461e-02
6.311921030282974243e-02
6.293784826993942261e-02
6.270810961723327637e-02
6.265962123870849609e-02
6.272883713245391846e-02
6.271643191576004028e-02
6.248258426785469055e-02
6.235625222325325012e-02
6.209805607795715332e-02
6.225369498133659363e-02
6.219260394573211670e-02
6.189378350973129272e-02
6.184250488877296448e-02
6.188162043690681458e-02
6.157410144805908203e-02
6.150338426232337952e-02
6.147205457091331482e-02
6.121570616960525513e-02
6.095828115940093994e-02
6.091228872537612915e-02
6.084214523434638977e-02
6.065512448549270630e-02
6.059166416525840759e-02
6.056643277406692505e-02
6.052396073937416077e-02
6.035918369889259338e-02
6.010511517524719238e-02
5.995544418692588806e-02
5.975248664617538452e-02
5.961431190371513367e-02
5.960344895720481873e-02
5.949135497212409973e-02
5.949075892567634583e-02
5.943945050239562988e-02
5.947155505418777466e-02
5.933452397584915161e-02
5.920133367180824280e-02
5.912766233086585999e-02
5.910477414727210999e-02
5.921612679958343506e-02
5.929125100374221802e-02
5.940110608935356140e-02
5.937987938523292542e-02
5.947328358888626099e-02
5.941823124885559082e-02
5.936611071228981018e-02
5.936716124415397644e-02
5.936215072870254517e-02
5.937428399920463562e-02
5.934556201100349426e-02
5.931580066680908203e-02
5.935432761907577515e-02
5.948749929666519165e-02
5.960414186120033264e-02
5.986725911498069763e-02
5.995511636137962341e-02
6.006424501538276672e-02
6.010029092431068420e-02
6.007951125502586365e-02
6.005735322833061218e-02
5.987808108329772949e-02
5.999537184834480286e-02
6.010983139276504517e-02
6.019942834973335266e-02
6.046963855624198914e-02
6.070126220583915710e-02
6.097619235515594482e-02
6.110779196023941040e-02
6.133742630481719971e-02
6.152090057730674744e-02
6.162667274475097656e-02
6.183018535375595093e-02
6.206410378217697144e-02
6.227657571434974670e-02
6.255569308996200562e-02
6.279108673334121704e-02
6.309759616851806641e-02
6.331538408994674683e-02
6.360007077455520630e-02
6.394135951995849609e-02
6.426891684532165527e-02
6.464537978172302246e-02
6.485103070735931396e-02
6.498370319604873657e-02
6.526152789592742920e-02
6.542089581489562988e-02
6.553386151790618896e-02
6.575834751129150391e-02
6.598088145256042480e-02
6.620796024799346924e-02
6.644851714372634888e-02
6.669880449771881104e-02
6.695115566253662109e-02
6.727827340364456177e-02
6.755900382995605469e-02
6.783381849527359009e-02
6.822956353425979614e-02
6.845886260271072388e-02
6.866434216499328613e-02
6.885155290365219116e-02
6.906387954950332642e-02
6.929596513509750366e-02
6.953800469636917114e-02
6.977096945047378540e-02
6.999184936285018921e-02
7.021613419055938721e-02
7.048455625772476196e-02
7.070375233888626099e-02
7.098010182380676270e-02
7.134775072336196899e-02
7.165898382663726807e-02
7.199472188949584961e-02
7.246440649032592773e-02
7.286540418863296509e-02
7.325991243124008179e-02
7.361647486686706543e-02
7.401508092880249023e-02
7.434917241334915161e-02
7.468430697917938232e-02
7.650431245565414429e-02
7.506005465984344482e-02
7.539597898721694946e-02
7.562550902366638184e-02
7.583023607730865479e-02
7.621425390243530273e-02
7.650633901357650757e-02
7.686205208301544189e-02
7.728771120309829712e-02
7.773730158805847168e-02
7.811271399259567261e-02
7.857182621955871582e-02
7.902378588914871216e-02
7.936354726552963257e-02
7.977267354726791382e-02
8.010507375001907349e-02
8.053393661975860596e-02
8.090531826019287109e-02
8.119613677263259888e-02
8.162111788988113403e-02
8.190616220235824585e-02
8.234458416700363159e-02
8.265318721532821655e-02
8.309531956911087036e-02
8.353865891695022583e-02
8.395960927009582520e-02
8.436175435781478882e-02
8.480534702539443970e-02
8.524911105632781982e-02
8.561746776103973389e-02
8.591193705797195435e-02
8.641474694013595581e-02
8.695102483034133911e-02
8.748742938041687012e-02
8.784524351358413696e-02
8.840017765760421753e-02
8.887247741222381592e-02
8.943030238151550293e-02
9.007377922534942627e-02
9.050748497247695923e-02
9.100537747144699097e-02
9.138352423906326294e-02
9.198132902383804321e-02
9.241285920143127441e-02
9.293295443058013916e-02
9.342040121555328369e-02
9.383814781904220581e-02
9.430150687694549561e-02
9.475850313901901245e-02
9.526412189006805420e-02
9.582765400409698486e-02
9.628377109766006470e-02
9.716967493295669556e-02
9.736724942922592163e-02
9.819589555263519287e-02
9.848917275667190552e-02
9.947656840085983276e-02
9.986401349306106567e-02
1.001960337162017822e-01
1.010786816477775574e-01
1.010423898696899414e-01
1.019623875617980957e-01
1.024378612637519836e-01
1.033313721418380737e-01
1.037506684660911560e-01
1.009502634406089783e-01
