Reflectance
6.192880868911743164e-02
6.067194044589996338e-02
5.852030962705612183e-02
5.484901368618011475e-02
5.334559455513954163e-02
5.213341861963272095e-02
5.257391929626464844e-02
5.165346339344978333e-02
5.001373216509819031e-02
4.988617077469825745e-02
4.978200420737266541e-02
4.972878471016883850e-02
4.937103763222694397e-02
4.843323305249214172e-02
4.953953996300697327e-02
4.946028813719749451e-02
4.923663288354873657e-02
4.931678995490074158e-02
4.959481954574584961e-02
4.975729435682296753e-02
4.989889636635780334e-02
4.970136284828186035e-02
4.988786950707435608e-02
5.000407248735427856e-02
5.021436139941215515e-02
5.043061077594757080e-02
5.087026953697204590e-02
5.038013681769371033e-02
5.135823413729667664e-02
5.161920189857482910e-02
5.156907439231872559e-02
5.214145034551620483e-02
5.258606374263763428e-02
5.292634665966033936e-02
5.366228520870208740e-02
5.443568527698516846e-02
5.508784949779510498e-02
5.550150200724601746e-02
5.630920827388763428e-02
5.673234537243843079e-02
5.780864134430885315e-02
5.797772482037544250e-02
5.836767330765724182e-02
5.837511643767356873e-02
5.870878323912620544e-02
5.882249027490615845e-02
5.903008207678794861e-02
5.939244851469993591e-02
5.960225313901901245e-02
5.968844518065452576e-02
6.003134325146675110e-02
6.010046601295471191e-02
6.029621139168739319e-02
6.036720797419548035e-02
6.034123152494430542e-02
6.029755994677543640e-02
6.002598628401756287e-02
5.985013768076896667e-02
5.977889150381088257e-02
5.963171273469924927e-02
5.957718193531036377e-02
5.957128852605819702e-02
5.956277251243591309e-02
5.955033376812934875e-02
5.952120944857597351e-02
5.937956273555755615e-02
5.931870639324188232e-02
5.921887233853340149e-02
5.913817882537841797e-02
5.903385207056999207e-02
5.892480537295341492e-02
5.905685946345329285e-02
5.887902528047561646e-02
5.891121923923492432e-02
5.883279442787170410e-02
5.883278697729110718e-02
5.880709737539291382e-02
5.873019248247146606e-02
5.874772742390632629e-02
5.871996656060218811e-02
5.854507535696029663e-02
5.819076672196388245e-02
5.782096087932586670e-02
5.734345316886901855e-02
5.689912661910057068e-02
5.673658102750778198e-02
5.643838644027709961e-02
5.624255910515785217e-02
5.605974048376083374e-02
5.569018796086311340e-02
5.536531284451484680e-02
5.494322255253791809e-02
5.472544953227043152e-02
5.474312230944633484e-02
5.482766032218933105e-02
5.512877926230430603e-02
5.567139014601707458e-02
5.637218430638313293e-02
5.731676891446113586e-02
5.875261127948760986e-02
6.074695289134979248e-02
6.314212083816528320e-02
6.600228697061538696e-02
6.886166334152221680e-02
7.188516855239868164e-02
7.500860095024108887e-02
7.809668779373168945e-02
8.120071142911911011e-02
8.435336500406265259e-02
8.741249889135360718e-02
9.023395925760269165e-02
9.292131662368774414e-02
9.556370228528976440e-02
9.791719913482666016e-02
1.002254709601402283e-01
1.025222539901733398e-01
1.047867462038993835e-01
1.067657992243766785e-01
1.087661013007164001e-01
1.106553748250007629e-01
1.123326718807220459e-01
1.139453500509262085e-01
1.153631657361984253e-01
1.168277412652969360e-01
1.182172223925590515e-01
1.195292919874191284e-01
1.210469901561737061e-01
1.225839778780937195e-01
1.239676028490066528e-01
1.251704841852188110e-01
1.265868395566940308e-01
1.280001848936080933e-01
1.291533261537551880e-01
1.304634064435958862e-01
1.316418498754501343e-01
1.327919811010360718e-01
1.339962333440780640e-01
1.350256800651550293e-01
1.360967904329299927e-01
1.371645033359527588e-01
1.379676014184951782e-01
1.389842182397842407e-01
1.399817168712615967e-01
1.410178840160369873e-01
1.421119421720504761e-01
1.430840343236923218e-01
1.439999192953109741e-01
1.451737284660339355e-01
1.461447030305862427e-01
1.474249958992004395e-01
1.497099250555038452e-01
1.497330367565155029e-01
1.509046554565429688e-01
1.518687158823013306e-01
1.528794765472412109e-01
1.538556367158889771e-01
1.545784026384353638e-01
1.551917195320129395e-01
1.560850888490676880e-01
1.567016541957855225e-01
1.574184596538543701e-01
1.580985933542251587e-01
1.587531715631484985e-01
1.596058160066604614e-01
1.605909615755081177e-01
1.613406687974929810e-01
1.620819568634033203e-01
1.629064232110977173e-01
1.637280285358428955e-01
1.645919978618621826e-01
1.652812063694000244e-01
1.660380959510803223e-01
1.666440665721893311e-01
1.673440039157867432e-01
1.680761873722076416e-01
1.686307787895202637e-01
1.693141758441925049e-01
1.701724380254745483e-01
1.708832681179046631e-01
1.716179698705673218e-01
1.721627265214920044e-01
1.727386265993118286e-01
1.733864992856979370e-01
1.742577701807022095e-01
1.747951656579971313e-01
1.753401458263397217e-01
1.759740561246871948e-01
1.765980273485183716e-01
1.773390918970108032e-01
1.779176294803619385e-01
1.788458675146102905e-01
1.795331835746765137e-01
1.801505535840988159e-01
1.808471828699111938e-01
1.818469315767288208e-01
1.827054917812347412e-01
1.832325756549835205e-01
1.842306107282638550e-01
1.848752200603485107e-01
1.861070096492767334e-01
1.869028657674789429e-01
1.876338273286819458e-01
1.889488697052001953e-01
1.899244189262390137e-01
1.913752704858779907e-01
1.924148350954055786e-01
1.941448599100112915e-01
1.952933669090270996e-01
1.965923905372619629e-01
1.978813856840133667e-01
1.990353316068649292e-01
2.004860788583755493e-01
2.017535716295242310e-01
2.029702663421630859e-01
2.036388963460922241e-01
2.007334083318710327e-01
