Reflectance
3.583525121212005615e-02
3.564051166176795959e-02
3.541265800595283508e-02
3.456146642565727234e-02
3.462823480367660522e-02
3.407634794712066650e-02
3.412324935197830200e-02
3.454244509339332581e-02
3.481046855449676514e-02
3.534435480833053589e-02
3.582357242703437805e-02
3.573405370116233826e-02
3.668941184878349304e-02
3.649263083934783936e-02
3.766534850001335144e-02
3.791795670986175537e-02
3.824416920542716980e-02
3.908977657556533813e-02
3.974799811840057373e-02
4.043557494878768921e-02
4.079046472907066345e-02
4.106849431991577148e-02
4.135188832879066467e-02
4.188122600317001343e-02
4.215072467923164368e-02
4.289595410227775574e-02
4.329141601920127869e-02
4.365260526537895203e-02
4.457803815603256226e-02
4.520815610885620117e-02
4.574473574757575989e-02
4.656597226858139038e-02
4.750835895538330078e-02
4.836123064160346985e-02
4.937160387635231018e-02
5.033666640520095825e-02
5.119537189602851868e-02
5.210649222135543823e-02
5.284019932150840759e-02
5.392419546842575073e-02
5.468914657831192017e-02
5.539126321673393250e-02
5.594640970230102539e-02
5.663614347577095032e-02
5.729016661643981934e-02
5.793031305074691772e-02
5.867113173007965088e-02
5.934686586260795593e-02
5.988308787345886230e-02
6.044024601578712463e-02
6.107703968882560730e-02
6.164966151118278503e-02
6.235114112496376038e-02
6.299673765897750854e-02
6.381458789110183716e-02
6.428901851177215576e-02
6.481301784515380859e-02
6.534196436405181885e-02
6.565545499324798584e-02
6.613839417695999146e-02
6.669446825981140137e-02
6.715046614408493042e-02
6.782224029302597046e-02
6.835880130529403687e-02
6.896845251321792603e-02
6.948959082365036011e-02
7.002180814743041992e-02
7.054922729730606079e-02
7.103160023689270020e-02
7.142866402864456177e-02
7.201423496007919312e-02
7.255733013153076172e-02
7.310132682323455811e-02
7.361230999231338501e-02
7.416336983442306519e-02
7.469870895147323608e-02
7.525963336229324341e-02
7.589516788721084595e-02
7.641693204641342163e-02
7.686092704534530640e-02
7.732499390840530396e-02
7.752487063407897949e-02
7.761967927217483521e-02
7.759782671928405762e-02
7.769034057855606079e-02
7.787002623081207275e-02
7.815001159906387329e-02
7.832302898168563843e-02
7.846131175756454468e-02
7.831583917140960693e-02
7.799495756626129150e-02
7.757230103015899658e-02
7.743239402770996094e-02
7.773391902446746826e-02
7.849299162626266479e-02
7.974563539028167725e-02
8.169870823621749878e-02
8.415883779525756836e-02
8.728855848312377930e-02
9.099505841732025146e-02
9.494918584823608398e-02
9.879808872938156128e-02
1.024335026741027832e-01
1.055699363350868225e-01
1.083341911435127258e-01
1.107177808880805969e-01
1.128407791256904602e-01
1.147371530532836914e-01
1.163959130644798279e-01
1.178272888064384460e-01
1.191908568143844604e-01
1.205236464738845825e-01
1.220652610063552856e-01
1.236604005098342896e-01
1.252165138721466064e-01
1.269981116056442261e-01
1.287923753261566162e-01
1.305909454822540283e-01
1.322993338108062744e-01
1.338996589183807373e-01
1.354572325944900513e-01
1.368050575256347656e-01
1.379610300064086914e-01
1.391671448945999146e-01
1.402962952852249146e-01
1.415678709745407104e-01
1.430029124021530151e-01
1.446560919284820557e-01
1.463628113269805908e-01
1.480841934680938721e-01
1.498113125562667847e-01
1.516285389661788940e-01
1.533376425504684448e-01
1.550914794206619263e-01
1.568526625633239746e-01
1.586000919342041016e-01
1.602173000574111938e-01
1.618664562702178955e-01
1.634078770875930786e-01
1.648454368114471436e-01
1.661153137683868408e-01
1.673937588930130005e-01
1.688132435083389282e-01
1.701924204826354980e-01
1.716456264257431030e-01
1.730664372444152832e-01
1.746268421411514282e-01
1.760090142488479614e-01
1.777178198099136353e-01
1.794792860746383667e-01
1.816424876451492310e-01
1.831649690866470337e-01
1.849100142717361450e-01
1.865950226783752441e-01
1.881081163883209229e-01
1.895772963762283325e-01
1.906350404024124146e-01
1.917002797126770020e-01
1.925170272588729858e-01
1.933137923479080200e-01
1.941020488739013672e-01
1.950924992561340332e-01
1.960933208465576172e-01
1.972213983535766602e-01
1.984065473079681396e-01
1.997411996126174927e-01
2.012014091014862061e-01
2.025658786296844482e-01
2.039351910352706909e-01
2.053010314702987671e-01
2.065625190734863281e-01
2.078480273485183716e-01
2.089954316616058350e-01
2.102518677711486816e-01
2.112357914447784424e-01
2.124207317829132080e-01
2.136847525835037231e-01
2.148690074682235718e-01
2.161588966846466064e-01
2.172875553369522095e-01
2.182827591896057129e-01
2.193646878004074097e-01
2.204101234674453735e-01
2.213335335254669189e-01
2.220285385847091675e-01
2.227761596441268921e-01
2.236791104078292847e-01
2.243654280900955200e-01
2.252737879753112793e-01
2.261660397052764893e-01
2.272293418645858765e-01
2.280213385820388794e-01
2.291931062936782837e-01
2.302662432193756104e-01
2.311906665563583374e-01
2.324983775615692139e-01
2.333566546440124512e-01
2.345767021179199219e-01
2.355400025844573975e-01
2.364310771226882935e-01
2.374109923839569092e-01
2.382580637931823730e-01
2.398485094308853149e-01
2.403602302074432373e-01
2.416434437036514282e-01
2.430929690599441528e-01
2.443982511758804321e-01
2.459668815135955811e-01
2.476423680782318115e-01
2.494426816701889038e-01
2.512221336364746094e-01
2.533021569252014160e-01
2.551734745502471924e-01
2.570692598819732666e-01
2.582008242607116699e-01
2.562690377235412598e-01
