Reflectance
3.895263373851776123e-02
3.880539909005165100e-02
3.798698633909225464e-02
3.786987811326980591e-02
3.775869309902191162e-02
3.697737306356430054e-02
3.685403242707252502e-02
3.647372499108314514e-02
3.670399263501167297e-02
3.647306561470031738e-02
3.742236644029617310e-02
3.738745674490928650e-02
3.788195922970771790e-02
3.775823861360549927e-02
3.874003887176513672e-02
3.887382522225379944e-02
3.895154967904090881e-02
3.918980807065963745e-02
4.001014307141304016e-02
4.027701541781425476e-02
4.029176756739616394e-02
4.061880335211753845e-02
4.080998525023460388e-02
4.117025434970855713e-02
4.141202196478843689e-02
4.204606264829635620e-02
4.217502474784851074e-02
4.209498688578605652e-02
4.285889491438865662e-02
4.311202466487884521e-02
4.355738312005996704e-02
4.406164959073066711e-02
4.448980838060379028e-02
4.505325853824615479e-02
4.577182978391647339e-02
4.662946984171867371e-02
4.734685644507408142e-02
4.813170060515403748e-02
4.891811683773994446e-02
4.957623407244682312e-02
5.053889751434326172e-02
5.099396407604217529e-02
5.145337805151939392e-02
5.195875838398933411e-02
5.236054584383964539e-02
5.258013680577278137e-02
5.299318581819534302e-02
5.343504622578620911e-02
5.387032404541969299e-02
5.411028861999511719e-02
5.447329580783843994e-02
5.474315956234931946e-02
5.496533587574958801e-02
5.505610629916191101e-02
5.519544333219528198e-02
5.514658242464065552e-02
5.511756241321563721e-02
5.506785959005355835e-02
5.490367487072944641e-02
5.496935546398162842e-02
5.490752309560775757e-02
5.493106320500373840e-02
5.502359569072723389e-02
5.506861954927444458e-02
5.525904893875122070e-02
5.528182163834571838e-02
5.542051792144775391e-02
5.542630329728126526e-02
5.542007088661193848e-02
5.532646551728248596e-02
5.527938902378082275e-02
5.527532845735549927e-02
5.519730970263481140e-02
5.528682097792625427e-02
5.533047392964363098e-02
5.536799877882003784e-02
5.543348938226699829e-02
5.556474998593330383e-02
5.569504946470260620e-02
5.570772662758827209e-02
5.565669015049934387e-02
5.544879660010337830e-02
5.513389781117439270e-02
5.470471456646919250e-02
5.438285693526268005e-02
5.417249351739883423e-02
5.407258123159408569e-02
5.388524010777473450e-02
5.361979454755783081e-02
5.316699668765068054e-02
5.276259034872055054e-02
5.222968012094497681e-02
5.194886028766632080e-02
5.182608217000961304e-02
5.190656334161758423e-02
5.220274627208709717e-02
5.278085544705390930e-02
5.364483222365379333e-02
5.488343164324760437e-02
5.668238550424575806e-02
5.920392274856567383e-02
6.217821314930915833e-02
6.569232046604156494e-02
6.963256001472473145e-02
7.372878491878509521e-02
7.783544808626174927e-02
8.174613863229751587e-02
8.550162613391876221e-02
8.890249580144882202e-02
9.216129779815673828e-02
9.512086212635040283e-02
9.784124791622161865e-02
1.005101352930068970e-01
1.030173152685165405e-01
1.053692847490310669e-01
1.077610701322555542e-01
1.100472509860992432e-01
1.123097836971282959e-01
1.144664809107780457e-01
1.164357289671897888e-01
1.183993592858314514e-01
1.200523227453231812e-01
1.216353699564933777e-01
1.231163665652275085e-01
1.245655268430709839e-01
1.261594444513320923e-01
1.277333348989486694e-01
1.294595003128051758e-01
1.312067806720733643e-01
1.329561322927474976e-01
1.348170787096023560e-01
1.366456151008605957e-01
1.383947134017944336e-01
1.402482241392135620e-01
1.419883817434310913e-01
1.437342166900634766e-01
1.455305963754653931e-01
1.471653878688812256e-01
1.487714052200317383e-01
1.504915952682495117e-01
1.519496738910675049e-01
1.532606333494186401e-01
1.546916216611862183e-01
1.562183201313018799e-01
1.576831787824630737e-01
1.591948121786117554e-01
1.606592237949371338e-01
1.621608734130859375e-01
1.640219390392303467e-01
1.658703982830047607e-01
1.681403368711471558e-01
1.696503758430480957e-01
1.716265678405761719e-01
1.734595894813537598e-01
1.752567738294601440e-01
1.768442988395690918e-01
1.781774461269378662e-01
1.794541925191879272e-01
1.805955171585083008e-01
1.817936450242996216e-01
1.827615350484848022e-01
1.840991675853729248e-01
1.852872520685195923e-01
1.865537017583847046e-01
1.879979819059371948e-01
1.895421743392944336e-01
1.909561157226562500e-01
1.924462467432022095e-01
1.939125806093215942e-01
1.953231692314147949e-01
1.967357993125915527e-01
1.980647146701812744e-01
1.993049085140228271e-01
2.005303949117660522e-01
2.018763124942779541e-01
2.030569612979888916e-01
2.043103873729705811e-01
2.056536525487899780e-01
2.070195972919464111e-01
2.082189619541168213e-01
2.093689590692520142e-01
2.105586230754852295e-01
2.118025720119476318e-01
2.130052298307418823e-01
2.138812988996505737e-01
2.147944867610931396e-01
2.157915532588958740e-01
2.165566384792327881e-01
2.176446318626403809e-01
2.185138761997222900e-01
2.198318094015121460e-01
2.207913994789123535e-01
2.221629023551940918e-01
2.231696844100952148e-01
2.242627143859863281e-01
2.257103621959686279e-01
2.268336564302444458e-01
2.277514338493347168e-01
2.291673421859741211e-01
2.301018089056015015e-01
2.311194390058517456e-01
2.321695685386657715e-01
2.334412187337875366e-01
2.345321178436279297e-01
2.358916848897933960e-01
2.373186200857162476e-01
2.386855930089950562e-01
2.402360737323760986e-01
2.414647489786148071e-01
2.433603256940841675e-01
2.451107054948806763e-01
2.469029426574707031e-01
2.489695399999618530e-01
2.509060502052307129e-01
2.523221969604492188e-01
2.501798272132873535e-01
