Reflectance
6.769306212663650513e-02
6.885615736246109009e-02
6.938005238771438599e-02
6.652992963790893555e-02
6.674990057945251465e-02
6.670279055833816528e-02
6.608857214450836182e-02
6.708107143640518188e-02
6.769096851348876953e-02
6.758979707956314087e-02
6.752147525548934937e-02
6.740365177392959595e-02
6.616821885108947754e-02
6.713651865720748901e-02
6.748347729444503784e-02
6.787823885679244995e-02
6.797424703836441040e-02
6.753826886415481567e-02
6.762011349201202393e-02
6.799958646297454834e-02
6.787467002868652344e-02
6.701526045799255371e-02
6.739322841167449951e-02
6.726779788732528687e-02
6.699291616678237915e-02
6.655236333608627319e-02
6.633942574262619019e-02
6.577206403017044067e-02
6.606774777173995972e-02
6.566009670495986938e-02
6.506459414958953857e-02
6.480994820594787598e-02
6.452728807926177979e-02
6.458491086959838867e-02
6.424126029014587402e-02
6.432460248470306396e-02
6.411439180374145508e-02
6.387020647525787354e-02
6.402119249105453491e-02
6.362967938184738159e-02
6.348042190074920654e-02
6.377421319484710693e-02
6.348495185375213623e-02
6.347818672657012939e-02
6.334868818521499634e-02
6.335022300481796265e-02
6.297935545444488525e-02
6.293762475252151489e-02
6.288614869117736816e-02
6.257095932960510254e-02
6.245747581124305725e-02
6.234948337078094482e-02
6.221683695912361145e-02
6.215694546699523926e-02
6.221261247992515564e-02
6.199699640274047852e-02
6.195939332246780396e-02
6.178195774555206299e-02
6.154163926839828491e-02
6.166316568851470947e-02
6.139776483178138733e-02
6.119262799620628357e-02
6.121166795492172241e-02
6.100520491600036621e-02
6.106540560722351074e-02
6.103039532899856567e-02
6.096963211894035339e-02
6.081209331750869751e-02
6.069248914718627930e-02
6.077400594949722290e-02
6.069338321685791016e-02
6.077445298433303833e-02
6.072928011417388916e-02
6.099129095673561096e-02
6.086229905486106873e-02
6.096196547150611877e-02
6.091938167810440063e-02
6.086811795830726624e-02
6.090048700571060181e-02
6.076074391603469849e-02
6.080782413482666016e-02
6.086352095007896423e-02
6.085970997810363770e-02
6.091754883527755737e-02
6.118492782115936279e-02
6.135433539748191833e-02
6.139709055423736572e-02
6.163055822253227234e-02
6.151201575994491577e-02
6.160404905676841736e-02
6.161365658044815063e-02
6.158168613910675049e-02
6.162068247795104980e-02
6.169072166085243225e-02
6.186787784099578857e-02
6.200779229402542114e-02
6.224792450666427612e-02
6.251922994852066040e-02
6.275619566440582275e-02
6.281944364309310913e-02
6.307179480791091919e-02
6.298644840717315674e-02
6.309631466865539551e-02
6.324862688779830933e-02
6.329240649938583374e-02
6.357331573963165283e-02
6.357283890247344971e-02
6.387924402952194214e-02
6.400995701551437378e-02
6.412854045629501343e-02
6.448757648468017578e-02
6.465426832437515259e-02
6.493828445672988892e-02
6.503498554229736328e-02
6.537351012229919434e-02
6.552001088857650757e-02
6.568747758865356445e-02
6.581428647041320801e-02
6.591528654098510742e-02
6.605806946754455566e-02
6.612860411405563354e-02
6.630791723728179932e-02
6.654365360736846924e-02
6.681567430496215820e-02
6.708436459302902222e-02
6.734623759984970093e-02
6.761769205331802368e-02
6.785202771425247192e-02
6.813350319862365723e-02
6.810724735260009766e-02
6.829065084457397461e-02
6.839263439178466797e-02
6.855636090040206909e-02
6.877928227186203003e-02
6.891117244958877563e-02
6.910094618797302246e-02
6.932317465543746948e-02
6.953025609254837036e-02
6.976339966058731079e-02
6.998275965452194214e-02
7.023166865110397339e-02
7.052451372146606445e-02
7.074967771768569946e-02
7.119678705930709839e-02
7.151070982217788696e-02
7.184416055679321289e-02
7.219852507114410400e-02
7.237812131643295288e-02
7.288455218076705933e-02
7.312485575675964355e-02
7.516399770975112915e-02
7.342682033777236938e-02
7.371600717306137085e-02
7.383514195680618286e-02
7.395555824041366577e-02
7.421728223562240601e-02
7.455020397901535034e-02
7.467968761920928955e-02
7.491914927959442139e-02
7.530988007783889771e-02
7.555788010358810425e-02
7.616433501243591309e-02
7.645279169082641602e-02
7.675835490226745605e-02
7.705213874578475952e-02
7.748640328645706177e-02
7.767400890588760376e-02
7.827098667621612549e-02
7.830060273408889771e-02
7.869812846183776855e-02
7.909470051527023315e-02
7.931382954120635986e-02
7.966439425945281982e-02
8.014794439077377319e-02
8.042122423648834229e-02
8.091597259044647217e-02
8.130291104316711426e-02
8.157612383365631104e-02
8.196014910936355591e-02
8.229467272758483887e-02
8.255068957805633545e-02
8.283381909132003784e-02
8.329258114099502563e-02
8.398466557264328003e-02
8.417775481939315796e-02
8.450899273157119751e-02
8.510649204254150391e-02
8.559807389974594116e-02
8.630277216434478760e-02
8.642203360795974731e-02
8.709523081779479980e-02
8.719400316476821899e-02
8.782070130109786987e-02
8.811933547258377075e-02
8.859056979417800903e-02
8.898510783910751343e-02
8.940356224775314331e-02
8.993446826934814453e-02
9.029240906238555908e-02
9.071250259876251221e-02
9.116505831480026245e-02
9.128874540328979492e-02
9.198747575283050537e-02
9.222222864627838135e-02
9.297824651002883911e-02
9.314792603254318237e-02
9.371328353881835938e-02
9.366066008806228638e-02
9.405051916837692261e-02
9.481079131364822388e-02
9.509943425655364990e-02
9.556555002927780151e-02
9.570037573575973511e-02
9.703397750854492188e-02
9.718911349773406982e-02
9.489034116268157959e-02
