Reflectance
8.347868919372558594e-02
7.742109149694442749e-02
7.530807703733444214e-02
7.060518860816955566e-02
7.074048370122909546e-02
6.862939149141311646e-02
6.746657937765121460e-02
6.866583228111267090e-02
6.838491559028625488e-02
6.621176004409790039e-02
6.372469663619995117e-02
6.428752094507217407e-02
6.399441510438919067e-02
6.425011903047561646e-02
6.524086743593215942e-02
6.386365741491317749e-02
6.299285590648651123e-02
6.393099576234817505e-02
6.292501091957092285e-02
6.311172246932983398e-02
6.218952313065528870e-02
6.271214038133621216e-02
6.366972625255584717e-02
6.262678653001785278e-02
6.275548785924911499e-02
6.272555142641067505e-02
6.235586851835250854e-02
6.079775094985961914e-02
6.096221134066581726e-02
6.089864671230316162e-02
6.031778082251548767e-02
6.021740660071372986e-02
5.955311655998229980e-02
5.985385924577713013e-02
6.011281907558441162e-02
6.020288169384002686e-02
6.033611670136451721e-02
6.015020236372947693e-02
6.008382886648178101e-02
6.013030931353569031e-02
6.016038730740547180e-02
6.003153696656227112e-02
5.952223390340805054e-02
5.961173027753829956e-02
5.964746326208114624e-02
5.922484770417213440e-02
5.908451974391937256e-02
5.919620767235755920e-02
5.893733352422714233e-02
5.875625833868980408e-02
5.875397473573684692e-02
5.852533504366874695e-02
5.875480175018310547e-02
5.850719660520553589e-02
5.859196558594703674e-02
5.871045216917991638e-02
5.853524804115295410e-02
5.845146253705024719e-02
5.840207263827323914e-02
5.839710310101509094e-02
5.831225961446762085e-02
5.820947512984275818e-02
5.835435166954994202e-02
5.842749401926994324e-02
5.827638506889343262e-02
5.849937349557876587e-02
5.836975947022438049e-02
5.828845500946044922e-02
5.825613066554069519e-02
5.810935050249099731e-02
5.823640152812004089e-02
5.828487128019332886e-02
5.818972736597061157e-02
5.834110453724861145e-02
5.837091058492660522e-02
5.836586281657218933e-02
5.839624255895614624e-02
5.841669440269470215e-02
5.817157775163650513e-02
5.835067108273506165e-02
5.855719000101089478e-02
5.831142887473106384e-02
5.862139537930488586e-02
5.862843617796897888e-02
5.880435556173324585e-02
5.893406271934509277e-02
5.891131982207298279e-02
5.912665277719497681e-02
5.916839092969894409e-02
5.918525904417037964e-02
5.922189727425575256e-02
5.930711701512336731e-02
5.932229012250900269e-02
5.933021381497383118e-02
5.961759388446807861e-02
5.985519289970397949e-02
6.009355932474136353e-02
6.018751487135887146e-02
6.030251458287239075e-02
6.051054969429969788e-02
6.029472127556800842e-02
6.036135926842689514e-02
6.047704815864562988e-02
6.074359640479087830e-02
6.080382689833641052e-02
6.099163740873336792e-02
6.117436662316322327e-02
6.161741912364959717e-02
6.173339858651161194e-02
6.195658072829246521e-02
6.202254816889762878e-02
6.237731128931045532e-02
6.271516531705856323e-02
6.259810179471969604e-02
6.280152499675750732e-02
6.303477287292480469e-02
6.313997507095336914e-02
6.320943683385848999e-02
6.334380805492401123e-02
6.346717476844787598e-02
6.368980556726455688e-02
6.401100009679794312e-02
6.405548006296157837e-02
6.444018334150314331e-02
6.473091244697570801e-02
6.490244716405868530e-02
6.513700634241104126e-02
6.549033522605895996e-02
6.541741639375686646e-02
6.561017036437988281e-02
6.576772779226303101e-02
6.596302986145019531e-02
6.602577120065689087e-02
6.622949987649917603e-02
6.643729656934738159e-02
6.666595488786697388e-02
6.685402989387512207e-02
6.711268424987792969e-02
6.741787493228912354e-02
6.768087297677993774e-02
6.807765364646911621e-02
6.865496933460235596e-02
6.863758713006973267e-02
6.933791190385818481e-02
6.980244070291519165e-02
6.980857998132705688e-02
7.017780840396881104e-02
7.052766531705856323e-02
7.080183923244476318e-02
7.101660966873168945e-02
7.449826598167419434e-02
7.150664180517196655e-02
7.164145261049270630e-02
7.185287773609161377e-02
7.212708890438079834e-02
7.222325354814529419e-02
7.255040109157562256e-02
7.267411053180694580e-02
7.318373769521713257e-02
7.348807901144027710e-02
7.394606620073318481e-02
7.412201166152954102e-02
7.478229701519012451e-02
7.493303716182708740e-02
7.518177479505538940e-02
7.528029382228851318e-02
7.553905248641967773e-02
7.568836957216262817e-02
7.596477121114730835e-02
7.661066204309463501e-02
7.679039984941482544e-02
7.698452472686767578e-02
7.729807496070861816e-02
7.770386338233947754e-02
7.802368700504302979e-02
7.840244472026824951e-02
7.878365367650985718e-02
7.898789644241333008e-02
7.960925251245498657e-02
7.974220067262649536e-02
8.022636175155639648e-02
8.040644228458404541e-02
8.047456294298171997e-02
8.141573518514633179e-02
8.144937455654144287e-02
8.201834559440612793e-02
8.236885070800781250e-02
8.296577632427215576e-02
8.325086534023284912e-02
8.325372636318206787e-02
8.384549617767333984e-02
8.413746953010559082e-02
8.448778837919235229e-02
8.458618074655532837e-02
8.554645627737045288e-02
8.553127944469451904e-02
8.560933917760848999e-02
8.650137484073638916e-02
8.635531365871429443e-02
8.703018724918365479e-02
8.741470426321029663e-02
8.807998895645141602e-02
8.811471611261367798e-02
8.842865377664566040e-02
8.939714729785919189e-02
8.951418846845626831e-02
9.010067582130432129e-02
9.069864451885223389e-02
9.107799082994461060e-02
9.119574725627899170e-02
9.133896231651306152e-02
9.191135317087173462e-02
9.183224290609359741e-02
9.399645775556564331e-02
9.316255152225494385e-02
9.127416461706161499e-02
