Reflectance
6.555531173944473267e-02
6.417170912027359009e-02
6.253946572542190552e-02
6.138988211750984192e-02
6.107153370976448059e-02
6.164345517754554749e-02
6.009716913104057312e-02
6.109632551670074463e-02
6.121263653039932251e-02
6.055977940559387207e-02
6.160365790128707886e-02
6.149183213710784912e-02
6.192332133650779724e-02
6.289085745811462402e-02
6.231168285012245178e-02
6.357859820127487183e-02
6.319476664066314697e-02
6.352474540472030640e-02
6.407450884580612183e-02
6.428904831409454346e-02
6.431917846202850342e-02
6.454283744096755981e-02
6.487283110618591309e-02
6.474656611680984497e-02
6.525522470474243164e-02
6.554773449897766113e-02
6.587336212396621704e-02
6.551326811313629150e-02
6.642077863216400146e-02
6.656160950660705566e-02
6.630736589431762695e-02
6.697778403759002686e-02
6.727669388055801392e-02
6.792309880256652832e-02
6.838057190179824829e-02
6.905623525381088257e-02
6.949871778488159180e-02
7.011672109365463257e-02
7.061219215393066406e-02
7.127115130424499512e-02
7.172887772321701050e-02
7.232929021120071411e-02
7.272183895111083984e-02
7.305727154016494751e-02
7.350522279739379883e-02
7.389643043279647827e-02
7.414754480123519897e-02
7.463431358337402344e-02
7.506727427244186401e-02
7.513277232646942139e-02
7.547046989202499390e-02
7.588540762662887573e-02
7.621648907661437988e-02
7.644701004028320312e-02
7.687477022409439087e-02
7.693700492382049561e-02
7.721515744924545288e-02
7.725552469491958618e-02
7.724665850400924683e-02
7.747878134250640869e-02
7.758530229330062866e-02
7.771291583776473999e-02
7.795216888189315796e-02
7.820089161396026611e-02
7.848834246397018433e-02
7.874309271574020386e-02
7.900030165910720825e-02
7.918939739465713501e-02
7.950998097658157349e-02
7.960346341133117676e-02
7.971701771020889282e-02
8.004178106784820557e-02
8.018368482589721680e-02
8.046156167984008789e-02
8.066741377115249634e-02
8.098015189170837402e-02
8.125253021717071533e-02
8.164852857589721680e-02
8.197328448295593262e-02
8.224721997976303101e-02
8.248747885227203369e-02
8.274147659540176392e-02
8.279320597648620605e-02
8.287861943244934082e-02
8.286846429109573364e-02
8.291720598936080933e-02
8.299218118190765381e-02
8.317945897579193115e-02
8.321592211723327637e-02
8.317376673221588135e-02
8.308933675289154053e-02
8.273240923881530762e-02
8.274554461240768433e-02
8.276434242725372314e-02
8.292912691831588745e-02
8.337455987930297852e-02
8.403164148330688477e-02
8.494432270526885986e-02
8.611235767602920532e-02
8.777038753032684326e-02
8.955303579568862915e-02
9.140153974294662476e-02
9.342268854379653931e-02
9.529605507850646973e-02
9.698335826396942139e-02
9.856487065553665161e-02
1.000918224453926086e-01
1.015067771077156067e-01
1.026818454265594482e-01
1.038289368152618408e-01
1.047958135604858398e-01
1.058089137077331543e-01
1.068981960415840149e-01
1.078295111656188965e-01
1.088453903794288635e-01
1.098869144916534424e-01
1.109650433063507080e-01
1.119302883744239807e-01
1.129293963313102722e-01
1.137963011860847473e-01
1.146641969680786133e-01
1.152070015668869019e-01
1.158249601721763611e-01
1.162476837635040283e-01
1.168739572167396545e-01
1.172966584563255310e-01
1.179503276944160461e-01
1.186992749571800232e-01
1.193742677569389343e-01
1.200189813971519470e-01
1.206920892000198364e-01
1.215060204267501831e-01
1.222121044993400574e-01
1.228332296013832092e-01
1.235157996416091919e-01
1.241153553128242493e-01
1.248281449079513550e-01
1.253724992275238037e-01
1.258451044559478760e-01
1.264245957136154175e-01
1.268154680728912354e-01
1.271997839212417603e-01
1.276318281888961792e-01
1.281728744506835938e-01
1.285382211208343506e-01
1.289932876825332642e-01
1.293306052684783936e-01
1.297775506973266602e-01
1.302626430988311768e-01
1.308770477771759033e-01
1.324433535337448120e-01
1.321567296981811523e-01
1.327509433031082153e-01
1.333370208740234375e-01
1.338494718074798584e-01
1.342661082744598389e-01
1.345129013061523438e-01
1.347049176692962646e-01
1.347311288118362427e-01
1.350528597831726074e-01
1.352128088474273682e-01
1.354607194662094116e-01
1.358729600906372070e-01
1.361511349678039551e-01
1.366666257381439209e-01
1.369263082742691040e-01
1.372999101877212524e-01
1.379816979169845581e-01
1.381877809762954712e-01
1.388415247201919556e-01
1.390916109085083008e-01
1.395636349916458130e-01
1.400029212236404419e-01
1.404803544282913208e-01
1.408082842826843262e-01
1.413391530513763428e-01
1.416417658329010010e-01
1.419941782951354980e-01
1.424182355403900146e-01
1.428446918725967407e-01
1.430931240320205688e-01
1.433617025613784790e-01
1.437907963991165161e-01
1.443250477313995361e-01
1.446271240711212158e-01
1.446621268987655640e-01
1.453385055065155029e-01
1.455819904804229736e-01
1.462585777044296265e-01
1.462799310684204102e-01
1.467686593532562256e-01
1.472745835781097412e-01
1.478404551744461060e-01
1.480218172073364258e-01
1.486052125692367554e-01
1.491490751504898071e-01
1.498929560184478760e-01
1.499869823455810547e-01
1.505819708108901978e-01
1.511042863130569458e-01
1.515892744064331055e-01
1.519475579261779785e-01
1.525276303291320801e-01
1.530935913324356079e-01
1.541651040315628052e-01
1.546704471111297607e-01
1.553199887275695801e-01
1.563636213541030884e-01
1.570365726947784424e-01
1.580680161714553833e-01
1.590430289506912231e-01
1.599639654159545898e-01
1.609153896570205688e-01
1.622293740510940552e-01
1.630648523569107056e-01
1.601863652467727661e-01
