Reflectance
7.549975067377090454e-02
7.309547811746597290e-02
7.311166822910308838e-02
7.082019746303558350e-02
6.885235756635665894e-02
6.840778142213821411e-02
6.826957315206527710e-02
6.822822988033294678e-02
6.715621799230575562e-02
6.740123778581619263e-02
6.683754175901412964e-02
6.657677143812179565e-02
6.692682206630706787e-02
6.639210879802703857e-02
6.674438714981079102e-02
6.649758666753768921e-02
6.705106049776077271e-02
6.656686961650848389e-02
6.637427210807800293e-02
6.637129932641983032e-02
6.579684466123580933e-02
6.540164351463317871e-02
6.488084048032760620e-02
6.571207195520401001e-02
6.539943069219589233e-02
6.512541323900222778e-02
6.490969657897949219e-02
6.366035342216491699e-02
6.398013979196548462e-02
6.380028277635574341e-02
6.287620961666107178e-02
6.283074617385864258e-02
6.234314292669296265e-02
6.224722415208816528e-02
6.246222555637359619e-02
6.238446757197380066e-02
6.246381625533103943e-02
6.205311790108680725e-02
6.192160025238990784e-02
6.180387362837791443e-02
6.179027631878852844e-02
6.180128455162048340e-02
6.150248274207115173e-02
6.138751283288002014e-02
6.150626763701438904e-02
6.111139804124832153e-02
6.073076277971267700e-02
6.064718961715698242e-02
6.054958701133728027e-02
6.033662706613540649e-02
6.018772348761558533e-02
6.015211343765258789e-02
5.993363633751869202e-02
5.982095748186111450e-02
5.985026806592941284e-02
5.973811447620391846e-02
5.965509265661239624e-02
5.951530858874320984e-02
5.935373529791831970e-02
5.929505825042724609e-02
5.909365788102149963e-02
5.901758745312690735e-02
5.894467979669570923e-02
5.888140201568603516e-02
5.896560475230216980e-02
5.895001068711280823e-02
5.885219201445579529e-02
5.874635279178619385e-02
5.857959017157554626e-02
5.861904844641685486e-02
5.863175168633460999e-02
5.871403589844703674e-02
5.874255672097206116e-02
5.881762132048606873e-02
5.882278829813003540e-02
5.887138098478317261e-02
5.862993374466896057e-02
5.871709063649177551e-02
5.869107693433761597e-02
5.873329564929008484e-02
5.861785635352134705e-02
5.863202363252639771e-02
5.873957276344299316e-02
5.888596549630165100e-02
5.903669446706771851e-02
5.923778563737869263e-02
5.925754830241203308e-02
5.947163328528404236e-02
5.943906307220458984e-02
5.950506404042243958e-02
5.946475267410278320e-02
5.945431068539619446e-02
5.943254381418228149e-02
5.953404679894447327e-02
5.979933589696884155e-02
5.984297022223472595e-02
6.020230054855346680e-02
6.038292869925498962e-02
6.050725281238555908e-02
6.072061136364936829e-02
6.077349931001663208e-02
6.082036718726158142e-02
6.090676784515380859e-02
6.102967634797096252e-02
6.114306300878524780e-02
6.130720302462577820e-02
6.150292977690696716e-02
6.166681274771690369e-02
6.180337443947792053e-02
6.208106130361557007e-02
6.241757422685623169e-02
6.257889419794082642e-02
6.289228796958923340e-02
6.307693570852279663e-02
6.317345052957534790e-02
6.329264491796493530e-02
6.339644640684127808e-02
6.354352086782455444e-02
6.367369741201400757e-02
6.382739543914794922e-02
6.399120390415191650e-02
6.427926570177078247e-02
6.450099498033523560e-02
6.467001885175704956e-02
6.490729749202728271e-02
6.515667587518692017e-02
6.544499844312667847e-02
6.579037755727767944e-02
6.587395071983337402e-02
6.603054702281951904e-02
6.616915017366409302e-02
6.641752272844314575e-02
6.649153679609298706e-02
6.674629449844360352e-02
6.692235916852951050e-02
6.705056875944137573e-02
6.730008870363235474e-02
6.748814135789871216e-02
6.762313842773437500e-02
6.804104894399642944e-02
6.821795552968978882e-02
6.855492293834686279e-02
6.881762295961380005e-02
6.929885596036911011e-02
6.967044621706008911e-02
7.005817443132400513e-02
7.033152133226394653e-02
7.061026990413665771e-02
7.091493904590606689e-02
7.122426480054855347e-02
7.378256320953369141e-02
7.169624418020248413e-02
7.196380198001861572e-02
7.218095660209655762e-02
7.213867455720901489e-02
7.239327579736709595e-02
7.275163382291793823e-02
7.303322106599807739e-02
7.336419075727462769e-02
7.364443689584732056e-02
7.405070960521697998e-02
7.445024698972702026e-02
7.479942589998245239e-02
7.519135624170303345e-02
7.536421716213226318e-02
7.572567462921142578e-02
7.618516683578491211e-02
7.645629346370697021e-02
7.666995376348495483e-02
7.703255116939544678e-02
7.732654362916946411e-02
7.768551260232925415e-02
7.798232138156890869e-02
7.846897095441818237e-02
7.883104681968688965e-02
7.911895215511322021e-02
7.972130179405212402e-02
8.019784092903137207e-02
8.049077540636062622e-02
8.078773319721221924e-02
8.116466552019119263e-02
8.140636235475540161e-02
8.186621963977813721e-02
8.239165693521499634e-02
8.284358680248260498e-02
8.304242789745330811e-02
8.363397419452667236e-02
8.412090688943862915e-02
8.428984880447387695e-02
8.471860736608505249e-02
8.553713560104370117e-02
8.579681813716888428e-02
8.651454746723175049e-02
8.662965148687362671e-02
8.694320917129516602e-02
8.757417649030685425e-02
8.770000934600830078e-02
8.803261071443557739e-02
8.879649639129638672e-02
8.926880359649658203e-02
8.946863561868667603e-02
9.011826664209365845e-02
9.073490649461746216e-02
9.082134813070297241e-02
9.151685982942581177e-02
9.146181493997573853e-02
9.192220121622085571e-02
9.317295253276824951e-02
9.333029389381408691e-02
9.399759769439697266e-02
9.403962641954421997e-02
9.458132833242416382e-02
9.519918262958526611e-02
9.596223384141921997e-02
9.606155008077621460e-02
9.326773881912231445e-02
