Reflectance
7.313878834247589111e-02
7.060768455266952515e-02
6.638679653406143188e-02
6.482733786106109619e-02
6.298753619194030762e-02
6.156271323561668396e-02
6.094552204012870789e-02
6.111345440149307251e-02
5.991822108626365662e-02
5.933319404721260071e-02
5.961950123310089111e-02
5.972913280129432678e-02
5.975788086652755737e-02
5.937545001506805420e-02
5.894412845373153687e-02
5.901738256216049194e-02
6.008773669600486755e-02
5.924524366855621338e-02
6.040503829717636108e-02
6.014712527394294739e-02
5.975078418850898743e-02
5.987040698528289795e-02
6.029199436306953430e-02
6.083704158663749695e-02
6.116352602839469910e-02
6.168982759118080139e-02
6.217605993151664734e-02
6.184172257781028748e-02
6.305088102817535400e-02
6.406740099191665649e-02
6.477438658475875854e-02
6.603781133890151978e-02
6.726741045713424683e-02
6.803360581398010254e-02
6.924686580896377563e-02
7.029610872268676758e-02
7.156866788864135742e-02
7.292468845844268799e-02
7.419875264167785645e-02
7.550860196352005005e-02
7.659500092267990112e-02
7.765117287635803223e-02
7.829053699970245361e-02
7.928636670112609863e-02
8.027797192335128784e-02
8.118949085474014282e-02
8.204592019319534302e-02
8.274155855178833008e-02
8.328676223754882812e-02
8.395819365978240967e-02
8.468236774206161499e-02
8.546893298625946045e-02
8.621107041835784912e-02
8.679817616939544678e-02
8.746597170829772949e-02
8.771029859781265259e-02
8.794551342725753784e-02
8.816057443618774414e-02
8.823223412036895752e-02
8.850939571857452393e-02
8.877643197774887085e-02
8.906713873147964478e-02
8.941841125488281250e-02
8.981248736381530762e-02
9.016592055559158325e-02
9.061790257692337036e-02
9.098099917173385620e-02
9.136026352643966675e-02
9.179630875587463379e-02
9.189767390489578247e-02
9.183780103921890259e-02
9.204153716564178467e-02
9.208002686500549316e-02
9.211115539073944092e-02
9.211846441030502319e-02
9.232997149229049683e-02
9.268386662006378174e-02
9.319196641445159912e-02
9.348433464765548706e-02
9.374554455280303955e-02
9.356132149696350098e-02
9.295360743999481201e-02
9.200993180274963379e-02
9.088072180747985840e-02
8.986631780862808228e-02
8.919846266508102417e-02
8.877218514680862427e-02
8.849678933620452881e-02
8.773986995220184326e-02
8.660143613815307617e-02
8.512598276138305664e-02
8.362763375043869019e-02
8.245346695184707642e-02
8.162498474121093750e-02
8.129902929067611694e-02
8.147834241390228271e-02
8.239284157752990723e-02
8.427391946315765381e-02
8.768454939126968384e-02
9.299582988023757935e-02
9.964039921760559082e-02
1.073067039251327515e-01
1.151043474674224854e-01
1.224897131323814392e-01
1.286716163158416748e-01
1.340305209159851074e-01
1.383471041917800903e-01
1.418562084436416626e-01
1.448243707418441772e-01
1.472386866807937622e-01
1.495961248874664307e-01
1.519724726676940918e-01
1.541362553834915161e-01
1.564456224441528320e-01
1.587478816509246826e-01
1.611555069684982300e-01
1.633421331644058228e-01
1.655052602291107178e-01
1.675525754690170288e-01
1.693962216377258301e-01
1.707722991704940796e-01
1.719990670680999756e-01
1.730921119451522827e-01
1.741717904806137085e-01
1.753214895725250244e-01
1.766851246356964111e-01
1.783053278923034668e-01
1.800655573606491089e-01
1.818151921033859253e-01
1.834866553544998169e-01
1.852664500474929810e-01
1.868489980697631836e-01
1.885698139667510986e-01
1.899769753217697144e-01
1.914221048355102539e-01
1.929266601800918579e-01
1.940115690231323242e-01
1.952272057533264160e-01
1.962395608425140381e-01
1.970889866352081299e-01
1.977757513523101807e-01
1.984578818082809448e-01
1.994275003671646118e-01
2.004688382148742676e-01
2.015756219625473022e-01
2.027032822370529175e-01
2.038137614727020264e-01
2.050417661666870117e-01
2.065028399229049683e-01
2.078443765640258789e-01
2.093128263950347900e-01
2.106012552976608276e-01
2.118080258369445801e-01
2.132152467966079712e-01
2.138558626174926758e-01
2.142901271581649780e-01
2.146887481212615967e-01
2.147537767887115479e-01
2.150627225637435913e-01
2.153066545724868774e-01
2.155564278364181519e-01
2.159911543130874634e-01
2.165836244821548462e-01
2.171458452939987183e-01
2.178635299205780029e-01
2.186814844608306885e-01
2.196726649999618530e-01
2.204799652099609375e-01
2.215132564306259155e-01
2.223442792892456055e-01
2.230188697576522827e-01
2.237346768379211426e-01
2.241093516349792480e-01
2.247114032506942749e-01
2.252276986837387085e-01
2.256101667881011963e-01
2.260782420635223389e-01
2.265830636024475098e-01
2.271996736526489258e-01
2.276765555143356323e-01
2.280137836933135986e-01
2.285736501216888428e-01
2.285103946924209595e-01
2.285885214805603027e-01
2.287456244230270386e-01
2.286750674247741699e-01
2.287250012159347534e-01
2.291993796825408936e-01
2.292763292789459229e-01
2.296408712863922119e-01
2.301179170608520508e-01
2.303896099328994751e-01
2.312153875827789307e-01
2.316590100526809692e-01
2.317698895931243896e-01
2.322227060794830322e-01
2.327896952629089355e-01
2.329488545656204224e-01
2.331668883562088013e-01
2.338183820247650146e-01
2.338885068893432617e-01
2.342348992824554443e-01
2.348391860723495483e-01
2.349885255098342896e-01
2.361016124486923218e-01
2.368338406085968018e-01
2.382313907146453857e-01
2.393172979354858398e-01
2.403602302074432373e-01
2.417879402637481689e-01
2.434595823287963867e-01
2.446573674678802490e-01
2.461333572864532471e-01
2.483578175306320190e-01
2.499516159296035767e-01
2.478224784135818481e-01
