Reflectance
5.491412803530693054e-02
5.021228641271591187e-02
5.043116956949234009e-02
4.779748618602752686e-02
4.568724334239959717e-02
4.560754820704460144e-02
4.560062289237976074e-02
4.523523151874542236e-02
4.414735734462738037e-02
4.528519883751869202e-02
4.664322361350059509e-02
4.734267666935920715e-02
4.691217467188835144e-02
4.627423360943794250e-02
4.739931970834732056e-02
4.730061814188957214e-02
4.730412364006042480e-02
4.770829156041145325e-02
4.832549765706062317e-02
4.753829911351203918e-02
4.825940355658531189e-02
4.787857457995414734e-02
4.884168133139610291e-02
4.953533411026000977e-02
4.960376769304275513e-02
5.062497034668922424e-02
5.100656300783157349e-02
5.078953132033348083e-02
5.165054649114608765e-02
5.256297811865806580e-02
5.316299200057983398e-02
5.451752617955207825e-02
5.544495955109596252e-02
5.653199180960655212e-02
5.702297389507293701e-02
5.863223969936370850e-02
5.951274186372756958e-02
6.078770384192466736e-02
6.220380589365959167e-02
6.325665861368179321e-02
6.418431550264358521e-02
6.505956500768661499e-02
6.566405296325683594e-02
6.603353470563888550e-02
6.647873669862747192e-02
6.672952324151992798e-02
6.714974343776702881e-02
6.754046678543090820e-02
6.751911342144012451e-02
6.790938973426818848e-02
6.786489486694335938e-02
6.821918487548828125e-02
6.808030605316162109e-02
6.781556457281112671e-02
6.752125918865203857e-02
6.690470129251480103e-02
6.625678390264511108e-02
6.575337052345275879e-02
6.526995450258255005e-02
6.496302038431167603e-02
6.463505327701568604e-02
6.463037431240081787e-02
6.432920694351196289e-02
6.401108205318450928e-02
6.404624879360198975e-02
6.396010518074035645e-02
6.387262791395187378e-02
6.370519846677780151e-02
6.361197680234909058e-02
6.319189816713333130e-02
6.281089782714843750e-02
6.241409480571746826e-02
6.203877925872802734e-02
6.189357116818428040e-02
6.157203763723373413e-02
6.141409650444984436e-02
6.130093336105346680e-02
6.143378838896751404e-02
6.142368912696838379e-02
6.145532056689262390e-02
6.130155920982360840e-02
6.081544235348701477e-02
6.006714329123497009e-02
5.917580798268318176e-02
5.828388780355453491e-02
5.769632384181022644e-02
5.710949748754501343e-02
5.646679922938346863e-02
5.572996661067008972e-02
5.468556284904479980e-02
5.354790762066841125e-02
5.249949544668197632e-02
5.172073468565940857e-02
5.125977471470832825e-02
5.130857229232788086e-02
5.159183964133262634e-02
5.232536420226097107e-02
5.373038724064826965e-02
5.587232485413551331e-02
5.908292159438133240e-02
6.312136352062225342e-02
6.775781512260437012e-02
7.281681150197982788e-02
7.803470641374588013e-02
8.321512490510940552e-02
8.784716576337814331e-02
9.239938855171203613e-02
9.652686864137649536e-02
1.004197150468826294e-01
1.039364635944366455e-01
1.076780855655670166e-01
1.113120242953300476e-01
1.150742247700691223e-01
1.190151944756507874e-01
1.224283203482627869e-01
1.262897849082946777e-01
1.299541294574737549e-01
1.332260370254516602e-01
1.363138407468795776e-01
1.391777992248535156e-01
1.415087431669235229e-01
1.434451043605804443e-01
1.451797783374786377e-01
1.469497829675674438e-01
1.487505137920379639e-01
1.504479795694351196e-01
1.523880958557128906e-01
1.544504612684249878e-01
1.563523262739181519e-01
1.581078022718429565e-01
1.600148379802703857e-01
1.617827415466308594e-01
1.633285433053970337e-01
1.646871119737625122e-01
1.659303605556488037e-01
1.673165112733840942e-01
1.686032563447952271e-01
1.696289628744125366e-01
1.705782860517501831e-01
1.713766753673553467e-01
1.718844324350357056e-01
1.726285964250564575e-01
1.732471883296966553e-01
1.742735654115676880e-01
1.752188205718994141e-01
1.761468797922134399e-01
1.771964579820632935e-01
1.780023574829101562e-01
1.796664446592330933e-01
1.809850931167602539e-01
1.825767606496810913e-01
1.838335692882537842e-01
1.852138638496398926e-01
1.863717287778854370e-01
1.873952448368072510e-01
1.878584027290344238e-01
1.881850957870483398e-01
1.884416341781616211e-01
1.885345578193664551e-01
1.888760328292846680e-01
1.895650178194046021e-01
1.902702599763870239e-01
1.908038705587387085e-01
1.915940493345260620e-01
1.924991756677627563e-01
1.933852434158325195e-01
1.944361180067062378e-01
1.949954777956008911e-01
1.957937330007553101e-01
1.966898590326309204e-01
1.972827166318893433e-01
1.981959939002990723e-01
1.988695114850997925e-01
1.993089318275451660e-01
1.998714357614517212e-01
2.001416832208633423e-01
2.008079290390014648e-01
2.015463113784790039e-01
2.019284963607788086e-01
2.023069411516189575e-01
2.029362022876739502e-01
2.031981199979782104e-01
2.033970355987548828e-01
2.038112133741378784e-01
2.036685794591903687e-01
2.040126621723175049e-01
2.042559236288070679e-01
2.049277722835540771e-01
2.052545100450515747e-01
2.056026011705398560e-01
2.062598913908004761e-01
2.070996612310409546e-01
2.080468386411666870e-01
2.085485160350799561e-01
2.086799293756484985e-01
2.093948721885681152e-01
2.101761102676391602e-01
2.106085717678070068e-01
2.113423943519592285e-01
2.117115855216979980e-01
2.122035771608352661e-01
2.124014794826507568e-01
2.132367193698883057e-01
2.138084918260574341e-01
2.146983742713928223e-01
2.153833508491516113e-01
2.171888947486877441e-01
2.187024652957916260e-01
2.194301187992095947e-01
2.205479443073272705e-01
2.222661226987838745e-01
2.233895808458328247e-01
2.251571565866470337e-01
2.277150303125381470e-01
2.279033064842224121e-01
2.258969396352767944e-01
