Reflectance
1.011755019426345825e-01
9.379269182682037354e-02
9.020866453647613525e-02
8.694560825824737549e-02
8.309151977300643921e-02
7.926116138696670532e-02
7.741374522447586060e-02
7.674784213304519653e-02
7.387480884790420532e-02
7.368831336498260498e-02
7.362858951091766357e-02
7.142732292413711548e-02
7.085143774747848511e-02
6.987817585468292236e-02
7.022867351770401001e-02
6.877310574054718018e-02
6.883558630943298340e-02
6.764729321002960205e-02
6.814595311880111694e-02
6.784452497959136963e-02
6.770125776529312134e-02
6.608302146196365356e-02
6.680720299482345581e-02
6.663647294044494629e-02
6.624457240104675293e-02
6.619512289762496948e-02
6.548644602298736572e-02
6.358899921178817749e-02
6.383445858955383301e-02
6.343595683574676514e-02
6.314431130886077881e-02
6.289082765579223633e-02
6.272433698177337646e-02
6.274366378784179688e-02
6.260651350021362305e-02
6.269231438636779785e-02
6.221106275916099548e-02
6.227529793977737427e-02
6.206096336245536804e-02
6.186584755778312683e-02
6.216409057378768921e-02
6.203315407037734985e-02
6.159742921590805054e-02
6.152151152491569519e-02
6.129227206110954285e-02
6.119330227375030518e-02
6.057846546173095703e-02
6.097746267914772034e-02
6.060322001576423645e-02
6.048098206520080566e-02
6.080979481339454651e-02
6.046773865818977356e-02
6.033835560083389282e-02
6.023442372679710388e-02
6.030494347214698792e-02
6.010710820555686951e-02
5.999201536178588867e-02
5.958219617605209351e-02
5.953192338347434998e-02
5.929915234446525574e-02
5.954706668853759766e-02
5.937146395444869995e-02
5.940692871809005737e-02
5.937413871288299561e-02
5.939464643597602844e-02
5.919135361909866333e-02
5.900724977254867554e-02
5.879539623856544495e-02
5.883317068219184875e-02
5.894397944211959839e-02
5.877461284399032593e-02
5.893547087907791138e-02
5.895752459764480591e-02
5.923193693161010742e-02
5.909255892038345337e-02
5.916578322649002075e-02
5.882710590958595276e-02
5.885677412152290344e-02
5.879788473248481750e-02
5.873020365834236145e-02
5.867928639054298401e-02
5.877094715833663940e-02
5.885857343673706055e-02
5.901677533984184265e-02
5.914115533232688904e-02
5.926411598920822144e-02
5.934920907020568848e-02
5.931178852915763855e-02
5.918512120842933655e-02
5.923864990472793579e-02
5.925232917070388794e-02
5.901175737380981445e-02
5.908244475722312927e-02
5.905254557728767395e-02
5.929302796721458435e-02
5.955441668629646301e-02
5.983540415763854980e-02
5.994058772921562195e-02
6.010477244853973389e-02
6.035675108432769775e-02
6.052281707525253296e-02
6.077880412340164185e-02
6.098975986242294312e-02
6.118395924568176270e-02
6.142513453960418701e-02
6.178287044167518616e-02
6.213747337460517883e-02
6.259154528379440308e-02
6.279962509870529175e-02
6.335315853357315063e-02
6.371086835861206055e-02
6.411723047494888306e-02
6.424761563539505005e-02
6.461396813392639160e-02
6.483468413352966309e-02
6.517419964075088501e-02
6.533227115869522095e-02
6.542459875345230103e-02
6.574889272451400757e-02
6.609451025724411011e-02
6.636283546686172485e-02
6.681128591299057007e-02
6.691613793373107910e-02
6.724721193313598633e-02
6.757269799709320068e-02
6.782595813274383545e-02
6.801185011863708496e-02
6.817749887704849243e-02
6.863956153392791748e-02
6.864783167839050293e-02
6.886457651853561401e-02
6.915410608053207397e-02
6.920564919710159302e-02
6.961332261562347412e-02
6.970477849245071411e-02
6.986025720834732056e-02
7.011263072490692139e-02
7.038830220699310303e-02
7.073839753866195679e-02
7.092366367578506470e-02
7.131128013134002686e-02
7.187271863222122192e-02
7.209149748086929321e-02
7.273378223180770874e-02
7.306089997291564941e-02
7.348304986953735352e-02
7.377354800701141357e-02
7.428376376628875732e-02
7.447043806314468384e-02
7.487155497074127197e-02
7.783211767673492432e-02
7.531477510929107666e-02
7.555478066205978394e-02
7.558924704790115356e-02
7.587019354104995728e-02
7.613898813724517822e-02
7.639306038618087769e-02
7.668796926736831665e-02
7.718689739704132080e-02
7.729153335094451904e-02
7.784146815538406372e-02
7.815860211849212646e-02
7.829755544662475586e-02
7.867658138275146484e-02
7.903333008289337158e-02
7.937610149383544922e-02
7.972111552953720093e-02
7.988028973340988159e-02
8.039722591638565063e-02
8.050654828548431396e-02
8.096119761466979980e-02
8.139978349208831787e-02
8.157564699649810791e-02
8.193855732679367065e-02
8.256648480892181396e-02
8.277792483568191528e-02
8.317753672599792480e-02
8.342600613832473755e-02
8.383557945489883423e-02
8.438107371330261230e-02
8.456736803054809570e-02
8.494502305984497070e-02
8.537855744361877441e-02
8.585651218891143799e-02
8.601409941911697388e-02
8.682861924171447754e-02
8.694783598184585571e-02
8.743181824684143066e-02
8.787479996681213379e-02
8.826778084039688110e-02
8.871737122535705566e-02
8.891191333532333374e-02
8.940655738115310669e-02
8.951036632061004639e-02
9.032545238733291626e-02
9.069431573152542114e-02
9.083247929811477661e-02
9.141306579113006592e-02
9.163106977939605713e-02
9.283091872930526733e-02
9.245920181274414062e-02
9.279402345418930054e-02
9.388367086648941040e-02
9.424865245819091797e-02
9.464911371469497681e-02
9.464802592992782593e-02
9.575750678777694702e-02
9.635848551988601685e-02
9.653014689683914185e-02
9.745186567306518555e-02
9.776339679956436157e-02
9.840410947799682617e-02
9.938091784715652466e-02
9.983521699905395508e-02
1.005495935678482056e-01
9.793613106012344360e-02
