Reflectance
7.606272399425506592e-02
6.986112892627716064e-02
6.675213575363159180e-02
6.436701864004135132e-02
6.134637445211410522e-02
5.899327620863914490e-02
5.684887617826461792e-02
5.713719129562377930e-02
5.478317290544509888e-02
5.307528376579284668e-02
5.331256240606307983e-02
5.268439650535583496e-02
5.180044472217559814e-02
5.092720314860343933e-02
5.058537423610687256e-02
4.994671419262886047e-02
4.988604411482810974e-02
4.879243671894073486e-02
4.941997304558753967e-02
4.903760924935340881e-02
4.857530072331428528e-02
4.825439676642417908e-02
4.822036251425743103e-02
4.892748966813087463e-02
4.845885559916496277e-02
4.848417639732360840e-02
4.890578240156173706e-02
4.777764901518821716e-02
4.834888130426406860e-02
4.864561557769775391e-02
4.903121665120124817e-02
4.971201345324516296e-02
5.020558834075927734e-02
5.082557350397109985e-02
5.211538821458816528e-02
5.306819453835487366e-02
5.443381518125534058e-02
5.571573600172996521e-02
5.695050582289695740e-02
5.828112736344337463e-02
5.952505394816398621e-02
6.054025143384933472e-02
6.117000430822372437e-02
6.165746971964836121e-02
6.196699291467666626e-02
6.210242956876754761e-02
6.228667125105857849e-02
6.265446543693542480e-02
6.254949420690536499e-02
6.268463283777236938e-02
6.273687630891799927e-02
6.262711435556411743e-02
6.233864650130271912e-02
6.195088103413581848e-02
6.126698851585388184e-02
6.049275398254394531e-02
5.965406447649002075e-02
5.878032371401786804e-02
5.791568011045455933e-02
5.721884220838546753e-02
5.661070346832275391e-02
5.633365362882614136e-02
5.588883534073829651e-02
5.559318885207176208e-02
5.534065514802932739e-02
5.502770096063613892e-02
5.473965033888816833e-02
5.444522947072982788e-02
5.407766997814178467e-02
5.387209728360176086e-02
5.355285108089447021e-02
5.320852622389793396e-02
5.284764990210533142e-02
5.249616503715515137e-02
5.214660987257957458e-02
5.174523591995239258e-02
5.148102715611457825e-02
5.131735652685165405e-02
5.115435272455215454e-02
5.096514895558357239e-02
5.062044039368629456e-02
5.001059174537658691e-02
4.932603612542152405e-02
4.860081523656845093e-02
4.788237065076828003e-02
4.742040112614631653e-02
4.689354076981544495e-02
4.654302820563316345e-02
4.597877338528633118e-02
4.525846242904663086e-02
4.438668116927146912e-02
4.345106706023216248e-02
4.295143112540245056e-02
4.252115637063980103e-02
4.244406893849372864e-02
4.258400946855545044e-02
4.304268211126327515e-02
4.369143769145011902e-02
4.490189254283905029e-02
4.686142131686210632e-02
4.942331463098526001e-02
5.270168557763099670e-02
5.662836506962776184e-02
6.095440313220024109e-02
6.559845060110092163e-02
7.045517116785049438e-02
7.534028589725494385e-02
8.047801256179809570e-02
8.549281954765319824e-02
9.057535976171493530e-02
9.560517966747283936e-02
1.006042435765266418e-01
1.057076528668403625e-01
1.103676334023475647e-01
1.149518638849258423e-01
1.195861846208572388e-01
1.238873526453971863e-01
1.278184056282043457e-01
1.316404640674591064e-01
1.348661035299301147e-01
1.378815025091171265e-01
1.405768096446990967e-01
1.426992565393447876e-01
1.447097808122634888e-01
1.464762687683105469e-01
1.482095271348953247e-01
1.498887389898300171e-01
1.517026722431182861e-01
1.534623652696609497e-01
1.549520492553710938e-01
1.564195007085800171e-01
1.579656004905700684e-01
1.593392491340637207e-01
1.605728566646575928e-01
1.618292182683944702e-01
1.630192995071411133e-01
1.641107648611068726e-01
1.651331037282943726e-01
1.660762280225753784e-01
1.669150441884994507e-01
1.674686670303344727e-01
1.679973006248474121e-01
1.685887575149536133e-01
1.691863983869552612e-01
1.697141975164413452e-01
1.703080534934997559e-01
1.710208058357238770e-01
1.716519147157669067e-01
1.726022660732269287e-01
1.737423986196517944e-01
1.754852831363677979e-01
1.757242679595947266e-01
1.768147051334381104e-01
1.780017316341400146e-01
1.789181083440780640e-01
1.796617805957794189e-01
1.801369041204452515e-01
1.804858446121215820e-01
1.809264570474624634e-01
1.811085641384124756e-01
1.812669634819030762e-01
1.817299574613571167e-01
1.819205135107040405e-01
1.824876219034194946e-01
1.830050349235534668e-01
1.837276667356491089e-01
1.843040436506271362e-01
1.849712282419204712e-01
1.857040375471115112e-01
1.864309161901473999e-01
1.868761181831359863e-01
1.874129921197891235e-01
1.877239197492599487e-01
1.883606165647506714e-01
1.887317001819610596e-01
1.890771239995956421e-01
1.896636486053466797e-01
1.901632398366928101e-01
1.905867457389831543e-01
1.913112848997116089e-01
1.915071755647659302e-01
1.918905228376388550e-01
1.921082586050033569e-01
1.926838159561157227e-01
1.927938759326934814e-01
1.929735541343688965e-01
1.933810859918594360e-01
1.936938762664794922e-01
1.938753873109817505e-01
1.943404972553253174e-01
1.950119733810424805e-01
1.950573027133941650e-01
1.960603594779968262e-01
1.963611841201782227e-01
1.969199925661087036e-01
1.975765526294708252e-01
1.983158588409423828e-01
1.987802386283874512e-01
1.996007412672042847e-01
2.003120929002761841e-01
2.006884068250656128e-01
2.017668634653091431e-01
2.027361392974853516e-01
2.036598324775695801e-01
2.046571075916290283e-01
2.057362794876098633e-01
2.075225561857223511e-01
2.089208662509918213e-01
2.102128714323043823e-01
2.123751640319824219e-01
2.136017531156539917e-01
2.155093848705291748e-01
2.166983634233474731e-01
2.185166180133819580e-01
2.201376259326934814e-01
2.168461531400680542e-01
