Reflectance
6.552561372518539429e-02
6.024756282567977905e-02
6.021737307310104370e-02
5.750627815723419189e-02
5.754513293504714966e-02
5.520043894648551941e-02
5.620808526873588562e-02
5.613944306969642639e-02
5.564758554100990295e-02
5.553232133388519287e-02
5.682269111275672913e-02
5.691896378993988037e-02
5.687320977449417114e-02
5.752999335527420044e-02
5.828143283724784851e-02
5.906364694237709045e-02
5.918708443641662598e-02
6.042396649718284607e-02
6.101952865719795227e-02
6.217055767774581909e-02
6.254766881465911865e-02
6.250122189521789551e-02
6.422227621078491211e-02
6.423898786306381226e-02
6.459280848503112793e-02
6.588906794786453247e-02
6.724149733781814575e-02
6.693886965513229370e-02
6.804455071687698364e-02
6.899170577526092529e-02
6.959464401006698608e-02
7.073419541120529175e-02
7.177573442459106445e-02
7.295311987400054932e-02
7.380282133817672729e-02
7.490825653076171875e-02
7.617412507534027100e-02
7.696357369422912598e-02
7.812507450580596924e-02
7.891833782196044922e-02
8.008570969104766846e-02
8.087502419948577881e-02
8.137581497430801392e-02
8.239057660102844238e-02
8.293714374303817749e-02
8.343318104743957520e-02
8.425256609916687012e-02
8.485335856676101685e-02
8.530592918395996094e-02
8.610746264457702637e-02
8.691955357789993286e-02
8.743595331907272339e-02
8.805310726165771484e-02
8.851710706949234009e-02
8.869709074497222900e-02
8.918881416320800781e-02
8.962038904428482056e-02
8.989343047142028809e-02
9.022280573844909668e-02
9.076771885156631470e-02
9.126017242670059204e-02
9.179694205522537231e-02
9.227427840232849121e-02
9.273675829172134399e-02
9.325630217790603638e-02
9.355498850345611572e-02
9.397250413894653320e-02
9.422011673450469971e-02
9.470728784799575806e-02
9.505242109298706055e-02
9.564993530511856079e-02
9.616335481405258179e-02
9.639366716146469116e-02
9.679387509822845459e-02
9.725432842969894409e-02
9.748192876577377319e-02
9.800194203853607178e-02
9.825212508440017700e-02
9.892308712005615234e-02
9.911669045686721802e-02
9.945623576641082764e-02
9.991151094436645508e-02
1.001895815134048462e-01
1.002090573310852051e-01
1.002661883831024170e-01
1.003460064530372620e-01
1.002358272671699524e-01
1.002877354621887207e-01
1.000849679112434387e-01
9.995740652084350586e-02
9.959772229194641113e-02
9.927696734666824341e-02
9.930732846260070801e-02
9.944569319486618042e-02
1.000205427408218384e-01
1.009260490536689758e-01
1.019971147179603577e-01
1.035772934556007385e-01
1.052937358617782593e-01
1.076689288020133972e-01
1.101097241044044495e-01
1.124585419893264771e-01
1.147203892469406128e-01
1.169156283140182495e-01
1.187419071793556213e-01
1.204528212547302246e-01
1.218104064464569092e-01
1.232956796884536743e-01
1.245155259966850281e-01
1.256610304117202759e-01
1.268661171197891235e-01
1.280953586101531982e-01
1.290397942066192627e-01
1.301105916500091553e-01
1.312595158815383911e-01
1.324262917041778564e-01
1.335981339216232300e-01
1.348139792680740356e-01
1.359511464834213257e-01
1.370133161544799805e-01
1.379845440387725830e-01
1.389856040477752686e-01
1.397987157106399536e-01
1.405870914459228516e-01
1.416932791471481323e-01
1.424532532691955566e-01
1.435509324073791504e-01
1.446837931871414185e-01
1.457316279411315918e-01
1.466138213872909546e-01
1.477605998516082764e-01
1.489209979772567749e-01
1.499391049146652222e-01
1.508925408124923706e-01
1.518937796354293823e-01
1.528373211622238159e-01
1.540041714906692505e-01
1.548282504081726074e-01
1.556678116321563721e-01
1.565746515989303589e-01
1.573648899793624878e-01
1.583264768123626709e-01
1.591506004333496094e-01
1.602125316858291626e-01
1.611972004175186157e-01
1.620116680860519409e-01
1.629844903945922852e-01
1.637882590293884277e-01
1.647132337093353271e-01
1.657156050205230713e-01
1.671207100152969360e-01
1.674654632806777954e-01
1.684662252664566040e-01
1.693170070648193359e-01
1.702008098363876343e-01
1.709463894367218018e-01
1.716510504484176636e-01
1.722634285688400269e-01
1.730462759733200073e-01
1.737358868122100830e-01
1.741947680711746216e-01
1.748011708259582520e-01
1.754032075405120850e-01
1.761114150285720825e-01
1.769704222679138184e-01
1.775171607732772827e-01
1.782630383968353271e-01
1.789604872465133667e-01
1.797034293413162231e-01
1.805847734212875366e-01
1.812594830989837646e-01
1.819857209920883179e-01
1.828823089599609375e-01
1.836927682161331177e-01
1.845525652170181274e-01
1.853632628917694092e-01
1.862972825765609741e-01
1.871111840009689331e-01
1.880012601613998413e-01
1.886757761240005493e-01
1.894612610340118408e-01
1.902740597724914551e-01
1.909788995981216431e-01
1.919677406549453735e-01
1.926454454660415649e-01
1.934175193309783936e-01
1.943460553884506226e-01
1.949541419744491577e-01
1.956813931465148926e-01
1.964236199855804443e-01
1.971824020147323608e-01
1.978787630796432495e-01
1.989102959632873535e-01
1.991983652114868164e-01
2.003367692232131958e-01
2.011169344186782837e-01
2.017272561788558960e-01
2.028567492961883545e-01
2.039494216442108154e-01
2.045972496271133423e-01
2.058147490024566650e-01
2.069320231676101685e-01
2.083993107080459595e-01
2.092860788106918335e-01
2.109345495700836182e-01
2.127079218626022339e-01
2.137902230024337769e-01
2.149095535278320312e-01
2.163798660039901733e-01
2.182417064905166626e-01
2.189692258834838867e-01
2.199395745992660522e-01
2.208415418863296509e-01
2.223317474126815796e-01
2.238127291202545166e-01
2.189930081367492676e-01
