Reflectance
7.033496350049972534e-02
6.529363244771957397e-02
6.735091656446456909e-02
6.540276110172271729e-02
6.497222185134887695e-02
6.370943784713745117e-02
6.309670954942703247e-02
6.439089775085449219e-02
6.375809013843536377e-02
6.364002823829650879e-02
6.462474167346954346e-02
6.286787241697311401e-02
6.476802378892898560e-02
6.597797572612762451e-02
6.442707777023315430e-02
6.457099318504333496e-02
6.491065025329589844e-02
6.527323275804519653e-02
6.571869552135467529e-02
6.619652360677719116e-02
6.619212776422500610e-02
6.567240506410598755e-02
6.692361831665039062e-02
6.696977466344833374e-02
6.652919948101043701e-02
6.707279384136199951e-02
6.702826172113418579e-02
6.659134477376937866e-02
6.750775873661041260e-02
6.737313419580459595e-02
6.782579421997070312e-02
6.835975497961044312e-02
6.799498200416564941e-02
6.823448091745376587e-02
6.824292242527008057e-02
6.825063377618789673e-02
6.839048117399215698e-02
6.897708773612976074e-02
6.944388896226882935e-02
6.936965882778167725e-02
6.977929174900054932e-02
6.970877945423126221e-02
6.994519382715225220e-02
6.999107450246810913e-02
7.069973647594451904e-02
7.088425010442733765e-02
7.097125053405761719e-02
7.132056355476379395e-02
7.157310843467712402e-02
7.153392583131790161e-02
7.177333533763885498e-02
7.182572782039642334e-02
7.213003188371658325e-02
7.228213548660278320e-02
7.286041229963302612e-02
7.313336431980133057e-02
7.327695935964584351e-02
7.353083789348602295e-02
7.350327819585800171e-02
7.384161651134490967e-02
7.384505122900009155e-02
7.425109297037124634e-02
7.422325760126113892e-02
7.449179887771606445e-02
7.494217157363891602e-02
7.499220222234725952e-02
7.517391443252563477e-02
7.556694000959396362e-02
7.593464106321334839e-02
7.577654719352722168e-02
7.612249255180358887e-02
7.650496810674667358e-02
7.660166174173355103e-02
7.705967873334884644e-02
7.734530419111251831e-02
7.759723067283630371e-02
7.800822705030441284e-02
7.831336557865142822e-02
7.875239849090576172e-02
7.913418859243392944e-02
7.939174771308898926e-02
7.974189519882202148e-02
7.997517287731170654e-02
8.026880025863647461e-02
8.059327304363250732e-02
8.108416199684143066e-02
8.128874003887176514e-02
8.165095746517181396e-02
8.185926824808120728e-02
8.209288865327835083e-02
8.232995867729187012e-02
8.238908648490905762e-02
8.253297954797744751e-02
8.280818164348602295e-02
8.310613036155700684e-02
8.353219926357269287e-02
8.436441421508789062e-02
8.514986187219619751e-02
8.600165694952011108e-02
8.706983178853988647e-02
8.766160160303115845e-02
8.830574899911880493e-02
8.949529379606246948e-02
9.021570533514022827e-02
9.090393781661987305e-02
9.162321686744689941e-02
9.231022745370864868e-02
9.280565381050109863e-02
9.340301901102066040e-02
9.380733966827392578e-02
9.419500082731246948e-02
9.464409202337265015e-02
9.510476142168045044e-02
9.567563980817794800e-02
9.643436223268508911e-02
9.696960449218750000e-02
9.771489351987838745e-02
9.836681932210922241e-02
9.904161095619201660e-02
9.938758611679077148e-02
9.993798285722732544e-02
1.003880426287651062e-01
1.007120683789253235e-01
1.012375429272651672e-01
1.017137318849563599e-01
1.018800809979438782e-01
1.024723052978515625e-01
1.029184758663177490e-01
1.036040559411048889e-01
1.041529849171638489e-01
1.047747358679771423e-01
1.052333191037178040e-01
1.057524234056472778e-01
1.062636822462081909e-01
1.069042980670928955e-01
1.072665899991989136e-01
1.077745482325553894e-01
1.083513647317886353e-01
1.088199019432067871e-01
1.092829257249832153e-01
1.096632257103919983e-01
1.100375875830650330e-01
1.103376001119613647e-01
1.107236295938491821e-01
1.111796051263809204e-01
1.116194427013397217e-01
1.122729629278182983e-01
1.125378906726837158e-01
1.132010594010353088e-01
1.138495877385139465e-01
1.146289259195327759e-01
1.147708520293235779e-01
1.151612624526023865e-01
1.158041059970855713e-01
1.162376552820205688e-01
1.166535243391990662e-01
1.169161424040794373e-01
1.170701384544372559e-01
1.174831911921501160e-01
1.176556348800659180e-01
1.181081309914588928e-01
1.184533983469009399e-01
1.187468469142913818e-01
1.192446872591972351e-01
1.193951815366744995e-01
1.201369017362594604e-01
1.205876097083091736e-01
1.211441755294799805e-01
1.214001476764678955e-01
1.218624487519264221e-01
1.224024593830108643e-01
1.229617744684219360e-01
1.234400942921638489e-01
1.238125488162040710e-01
1.242990121245384216e-01
1.249647885560989380e-01
1.253823339939117432e-01
1.257587820291519165e-01
1.263217628002166748e-01
1.270177364349365234e-01
1.272285580635070801e-01
1.277547627687454224e-01
1.280561089515686035e-01
1.285808235406875610e-01
1.291367858648300171e-01
1.293387413024902344e-01
1.306748390197753906e-01
1.308888792991638184e-01
1.315792798995971680e-01
1.321934461593627930e-01
1.328951418399810791e-01
1.338733732700347900e-01
1.344763785600662231e-01
1.344621032476425171e-01
1.346505135297775269e-01
1.360887885093688965e-01
1.362430006265640259e-01
1.368366032838821411e-01
1.373676508665084839e-01
1.380103677511215210e-01
1.388077586889266968e-01
1.393940299749374390e-01
1.403079479932785034e-01
1.409891843795776367e-01
1.421613395214080811e-01
1.423600763082504272e-01
1.436437666416168213e-01
1.445827335119247437e-01
1.454171836376190186e-01
1.466562896966934204e-01
1.470813751220703125e-01
1.493659168481826782e-01
1.496349275112152100e-01
1.509392261505126953e-01
1.517436057329177856e-01
1.484093964099884033e-01
