Reflectance
6.452862173318862915e-02
6.054581329226493835e-02
5.800133198499679565e-02
5.696842819452285767e-02
5.548655986785888672e-02
5.542896315455436707e-02
5.509338527917861938e-02
5.495681986212730408e-02
5.384423583745956421e-02
5.448190495371818542e-02
5.504060909152030945e-02
5.320531874895095825e-02
5.404733493924140930e-02
5.490143969655036926e-02
5.606294050812721252e-02
5.565916746854782104e-02
5.743945762515068054e-02
5.624500289559364319e-02
5.735787749290466309e-02
5.792040005326271057e-02
5.841926485300064087e-02
5.884348601102828979e-02
5.870476737618446350e-02
5.929846316576004028e-02
5.977023765444755554e-02
6.012931466102600098e-02
6.088214740157127380e-02
6.047236919403076172e-02
6.138524785637855530e-02
6.203227862715721130e-02
6.203722208738327026e-02
6.245422363281250000e-02
6.268436461687088013e-02
6.361231952905654907e-02
6.428153812885284424e-02
6.493140757083892822e-02
6.562813371419906616e-02
6.608361750841140747e-02
6.633401662111282349e-02
6.719994544982910156e-02
6.801125407218933105e-02
6.872636824846267700e-02
6.906822323799133301e-02
6.964606046676635742e-02
6.995458900928497314e-02
7.019028067588806152e-02
7.062223553657531738e-02
7.113347947597503662e-02
7.158821821212768555e-02
7.216593623161315918e-02
7.239168882369995117e-02
7.298732548952102661e-02
7.325638830661773682e-02
7.330238074064254761e-02
7.385655492544174194e-02
7.418368756771087646e-02
7.429791241884231567e-02
7.451519370079040527e-02
7.457911968231201172e-02
7.506897300481796265e-02
7.544153183698654175e-02
7.565646618604660034e-02
7.597009092569351196e-02
7.624821364879608154e-02
7.644111663103103638e-02
7.684867829084396362e-02
7.690527290105819702e-02
7.709864526987075806e-02
7.736629992723464966e-02
7.745903730392456055e-02
7.771386206150054932e-02
7.794988155364990234e-02
7.799305766820907593e-02
7.843344658613204956e-02
7.848778367042541504e-02
7.851745188236236572e-02
7.877407968044281006e-02
7.922925800085067749e-02
7.932617515325546265e-02
7.956302165985107422e-02
7.985484600067138672e-02
8.002057671546936035e-02
8.028464764356613159e-02
8.028141409158706665e-02
8.035613596439361572e-02
8.027854561805725098e-02
8.025065064430236816e-02
8.023080974817276001e-02
8.008301258087158203e-02
7.963982969522476196e-02
7.928152382373809814e-02
7.895424216985702515e-02
7.883366942405700684e-02
7.863961160182952881e-02
7.885532826185226440e-02
7.951545715332031250e-02
8.033034205436706543e-02
8.135203272104263306e-02
8.260766416788101196e-02
8.425032347440719604e-02
8.592776954174041748e-02
8.767978847026824951e-02
8.946104347705841064e-02
9.091612696647644043e-02
9.228460490703582764e-02
9.367965906858444214e-02
9.472857415676116943e-02
9.579727053642272949e-02
9.681613743305206299e-02
9.778533130884170532e-02
9.883207082748413086e-02
9.955509752035140991e-02
1.003848612308502197e-01
1.011338755488395691e-01
1.018312126398086548e-01
1.028663888573646545e-01
1.036146953701972961e-01
1.044156178832054138e-01
1.050888001918792725e-01
1.058485284447669983e-01
1.067196875810623169e-01
1.073325574398040771e-01
1.080485880374908447e-01
1.087214499711990356e-01
1.095201075077056885e-01
1.101433560252189636e-01
1.109397262334823608e-01
1.117918118834495544e-01
1.126009970903396606e-01
1.130321249365806580e-01
1.138126328587532043e-01
1.144648045301437378e-01
1.152157858014106750e-01
1.159654632210731506e-01
1.166023090481758118e-01
1.174471899867057800e-01
1.181357577443122864e-01
1.189257130026817322e-01
1.196371614933013916e-01
1.203841567039489746e-01
1.212163418531417847e-01
1.218997836112976074e-01
1.224171370267868042e-01
1.232709288597106934e-01
1.241302713751792908e-01
1.248081326484680176e-01
1.254974752664566040e-01
1.260559856891632080e-01
1.267253011465072632e-01
1.275894790887832642e-01
1.294288933277130127e-01
1.291002929210662842e-01
1.297453641891479492e-01
1.305357664823532104e-01
1.311867237091064453e-01
1.317873001098632812e-01
1.325143426656723022e-01
1.331606954336166382e-01
1.337662935256958008e-01
1.342552602291107178e-01
1.348150223493576050e-01
1.355349868535995483e-01
1.360497176647186279e-01
1.366557031869888306e-01
1.373607069253921509e-01
1.378809511661529541e-01
1.386662870645523071e-01
1.390328556299209595e-01
1.395263373851776123e-01
1.403736472129821777e-01
1.408180892467498779e-01
1.414593756198883057e-01
1.423185914754867554e-01
1.430353671312332153e-01
1.436551958322525024e-01
1.443991214036941528e-01
1.452890932559967041e-01
1.460517942905426025e-01
1.469468921422958374e-01
1.475226432085037231e-01
1.481950879096984863e-01
1.489232927560806274e-01
1.494150012731552124e-01
1.501760631799697876e-01
1.510122418403625488e-01
1.517044752836227417e-01
1.524701118469238281e-01
1.532560437917709351e-01
1.535719931125640869e-01
1.546579301357269287e-01
1.551450788974761963e-01
1.556912362575531006e-01
1.565483212471008301e-01
1.569092869758605957e-01
1.580201387405395508e-01
1.588398069143295288e-01
1.592446118593215942e-01
1.600856482982635498e-01
1.609313189983367920e-01
1.616811305284500122e-01
1.628305166959762573e-01
1.634706854820251465e-01
1.646112352609634399e-01
1.654952615499496460e-01
1.668176203966140747e-01
1.675538569688796997e-01
1.689181178808212280e-01
1.697821170091629028e-01
1.708684563636779785e-01
1.719834357500076294e-01
1.729299724102020264e-01
1.739178895950317383e-01
1.741884499788284302e-01
1.758811771869659424e-01
1.767810285091400146e-01
1.731586754322052002e-01
