Reflectance
5.599938333034515381e-02
5.407803505659103394e-02
5.281426385045051575e-02
5.281465500593185425e-02
5.195819213986396790e-02
5.053200945258140564e-02
5.028961226344108582e-02
5.039781704545021057e-02
5.102900415658950806e-02
4.988333582878112793e-02
5.052710697054862976e-02
5.114983394742012024e-02
5.119980499148368835e-02
5.127509310841560364e-02
5.179827287793159485e-02
5.182170867919921875e-02
5.264806374907493591e-02
5.264889821410179138e-02
5.282846465706825256e-02
5.262148752808570862e-02
5.284241586923599243e-02
5.312837287783622742e-02
5.365913733839988708e-02
5.428279191255569458e-02
5.445212125778198242e-02
5.479539558291435242e-02
5.529495328664779663e-02
5.503867566585540771e-02
5.578704550862312317e-02
5.649058893322944641e-02
5.701601877808570862e-02
5.753712356090545654e-02
5.819893255829811096e-02
5.912130698561668396e-02
5.992124229669570923e-02
6.082642450928688049e-02
6.200562790036201477e-02
6.288346648216247559e-02
6.354772299528121948e-02
6.416764110326766968e-02
6.507355719804763794e-02
6.575041264295578003e-02
6.600977480411529541e-02
6.639234721660614014e-02
6.682777404785156250e-02
6.708751618862152100e-02
6.752832233905792236e-02
6.780844181776046753e-02
6.825165450572967529e-02
6.837931275367736816e-02
6.872209161520004272e-02
6.903295218944549561e-02
6.926181167364120483e-02
6.949132680892944336e-02
6.953969597816467285e-02
6.945341080427169800e-02
6.941757351160049438e-02
6.920618563890457153e-02
6.908556073904037476e-02
6.897811591625213623e-02
6.895193457603454590e-02
6.897352635860443115e-02
6.899727135896682739e-02
6.895805895328521729e-02
6.910879909992218018e-02
6.906873732805252075e-02
6.903582811355590820e-02
6.889045238494873047e-02
6.891086697578430176e-02
6.895127147436141968e-02
6.887602806091308594e-02
6.893748790025711060e-02
6.905284523963928223e-02
6.891673803329467773e-02
6.898989528417587280e-02
6.901545822620391846e-02
6.894680112600326538e-02
6.907631456851959229e-02
6.911938637495040894e-02
6.901296228170394897e-02
6.875909864902496338e-02
6.824103742837905884e-02
6.750085204839706421e-02
6.668470054864883423e-02
6.613244116306304932e-02
6.572494655847549438e-02
6.554418057203292847e-02
6.530638784170150757e-02
6.499242782592773438e-02
6.458993256092071533e-02
6.404744088649749756e-02
6.335091590881347656e-02
6.297229975461959839e-02
6.278982013463973999e-02
6.291493028402328491e-02
6.336934864521026611e-02
6.411795318126678467e-02
6.528085470199584961e-02
6.698193401098251343e-02
6.953225284814834595e-02
7.270862907171249390e-02
7.643087953329086304e-02
8.039294928312301636e-02
8.427529036998748779e-02
8.802764117717742920e-02
9.162525087594985962e-02
9.485854208469390869e-02
9.795340895652770996e-02
1.006635725498199463e-01
1.032213866710662842e-01
1.055713072419166565e-01
1.076839268207550049e-01
1.098648011684417725e-01
1.117164865136146545e-01
1.134726926684379578e-01
1.153514832258224487e-01
1.170397624373435974e-01
1.186298280954360962e-01
1.202996000647544861e-01
1.216086149215698242e-01
1.228764802217483521e-01
1.240572184324264526e-01
1.249977275729179382e-01
1.258680969476699829e-01
1.268312931060791016e-01
1.278919428586959839e-01
1.289101988077163696e-01
1.302148848772048950e-01
1.313578188419342041e-01
1.323250234127044678e-01
1.335348486900329590e-01
1.346770375967025757e-01
1.359032541513442993e-01
1.368025243282318115e-01
1.378933489322662354e-01
1.389467567205429077e-01
1.400136947631835938e-01
1.409903764724731445e-01
1.418405622243881226e-01
1.427560001611709595e-01
1.435017287731170654e-01
1.441128253936767578e-01
1.449640542268753052e-01
1.458389610052108765e-01
1.465706676244735718e-01
1.473854035139083862e-01
1.481845229864120483e-01
1.490167826414108276e-01
1.500246375799179077e-01
1.510522365570068359e-01
1.526499390602111816e-01
1.531221270561218262e-01
1.541513651609420776e-01
1.551805585622787476e-01
1.558841317892074585e-01
1.567485332489013672e-01
1.573792546987533569e-01
1.579500883817672729e-01
1.584060788154602051e-01
1.588263958692550659e-01
1.593446284532546997e-01
1.598349213600158691e-01
1.604037582874298096e-01
1.609807163476943970e-01
1.616419255733489990e-01
1.623479872941970825e-01
1.630920171737670898e-01
1.638755947351455688e-01
1.645810157060623169e-01
1.653087735176086426e-01
1.659610569477081299e-01
1.666283309459686279e-01
1.672932654619216919e-01
1.679072976112365723e-01
1.685817986726760864e-01
1.691002547740936279e-01
1.699074804782867432e-01
1.705466955900192261e-01
1.710797697305679321e-01
1.717641949653625488e-01
1.723061352968215942e-01
1.727924048900604248e-01
1.733409166336059570e-01
1.740034818649291992e-01
1.744320392608642578e-01
1.750030964612960815e-01
1.758221983909606934e-01
1.763613820075988770e-01
1.769165098667144775e-01
1.777188926935195923e-01
1.785158067941665649e-01
1.790270954370498657e-01
1.798879355192184448e-01
1.804011166095733643e-01
1.812710314989089966e-01
1.819553524255752563e-01
1.825029402971267700e-01
1.832011491060256958e-01
1.842523217201232910e-01
1.852056533098220825e-01
1.855828464031219482e-01
1.867896616458892822e-01
1.877603679895401001e-01
1.887291669845581055e-01
1.897941082715988159e-01
1.909956187009811401e-01
1.924974024295806885e-01
1.942640244960784912e-01
1.954340189695358276e-01
1.968260109424591064e-01
1.979785859584808350e-01
1.995161771774291992e-01
2.006690651178359985e-01
2.023705691099166870e-01
2.035929709672927856e-01
1.995622217655181885e-01
