Reflectance
6.353168189525604248e-02
5.951757729053497314e-02
5.647582933306694031e-02
5.350189656019210815e-02
5.343043431639671326e-02
5.098670348525047302e-02
4.950540512800216675e-02
4.832600429654121399e-02
4.746809974312782288e-02
4.579158127307891846e-02
4.668919369578361511e-02
4.600043222308158875e-02
4.611526429653167725e-02
4.626695439219474792e-02
4.633680731058120728e-02
4.582248255610466003e-02
4.665121063590049744e-02
4.708965867757797241e-02
4.760726168751716614e-02
4.804864898324012756e-02
4.814947396516799927e-02
4.827594012022018433e-02
4.896287620067596436e-02
4.953430965542793274e-02
4.961264133453369141e-02
5.048685148358345032e-02
5.139831081032752991e-02
5.101436376571655273e-02
5.239766091108322144e-02
5.293022096157073975e-02
5.327704176306724548e-02
5.430296435952186584e-02
5.503397062420845032e-02
5.664743483066558838e-02
5.782882124185562134e-02
5.868261680006980896e-02
5.999682098627090454e-02
6.120606139302253723e-02
6.239059194922447205e-02
6.370650976896286011e-02
6.500107795000076294e-02
6.598049402236938477e-02
6.704346835613250732e-02
6.806623935699462891e-02
6.925007700920104980e-02
7.014583796262741089e-02
7.095027714967727661e-02
7.199922204017639160e-02
7.298485189676284790e-02
7.384406030178070068e-02
7.488171011209487915e-02
7.588665187358856201e-02
7.674974203109741211e-02
7.738482952117919922e-02
7.816957682371139526e-02
7.877409458160400391e-02
7.973663508892059326e-02
8.030960708856582642e-02
8.102483302354812622e-02
8.180633187294006348e-02
8.273903280496597290e-02
8.367118239402770996e-02
8.465628325939178467e-02
8.545393496751785278e-02
8.597556501626968384e-02
8.671857416629791260e-02
8.741153776645660400e-02
8.797821402549743652e-02
8.890517801046371460e-02
8.970095962285995483e-02
9.049025177955627441e-02
9.136015176773071289e-02
9.198269993066787720e-02
9.282102435827255249e-02
9.336780011653900146e-02
9.396302700042724609e-02
9.463282674551010132e-02
9.524992853403091431e-02
9.598676115274429321e-02
9.655395150184631348e-02
9.727611392736434937e-02
9.774105250835418701e-02
9.800497442483901978e-02
9.817384183406829834e-02
9.840651601552963257e-02
9.858831018209457397e-02
9.864202886819839478e-02
9.912464767694473267e-02
9.937863051891326904e-02
9.949269890785217285e-02
9.954538941383361816e-02
9.952613711357116699e-02
9.975960105657577515e-02
1.002887189388275146e-01
1.012278571724891663e-01
1.025288701057434082e-01
1.041648834943771362e-01
1.063198074698448181e-01
1.089241951704025269e-01
1.124092414975166321e-01
1.159825399518013000e-01
1.195970028638839722e-01
1.228890120983123779e-01
1.256932318210601807e-01
1.281434446573257446e-01
1.303290128707885742e-01
1.321094334125518799e-01
1.338779926300048828e-01
1.353917121887207031e-01
1.368139237165451050e-01
1.382757723331451416e-01
1.395957916975021362e-01
1.408243328332901001e-01
1.421491950750350952e-01
1.434641778469085693e-01
1.449371129274368286e-01
1.463405638933181763e-01
1.477887630462646484e-01
1.490118205547332764e-01
1.503451615571975708e-01
1.515032202005386353e-01
1.526185572147369385e-01
1.534757763147354126e-01
1.544630974531173706e-01
1.556594371795654297e-01
1.567600667476654053e-01
1.580046862363815308e-01
1.592947989702224731e-01
1.606266647577285767e-01
1.616003215312957764e-01
1.630004942417144775e-01
1.641087234020233154e-01
1.654447913169860840e-01
1.667054891586303711e-01
1.678649485111236572e-01
1.689915806055068970e-01
1.704155951738357544e-01
1.712600737810134888e-01
1.723148226737976074e-01
1.734510213136672974e-01
1.743758469820022583e-01
1.755339652299880981e-01
1.765054017305374146e-01
1.777555048465728760e-01
1.789105087518692017e-01
1.799037903547286987e-01
1.809750944375991821e-01
1.819974333047866821e-01
1.831032633781433105e-01
1.843161731958389282e-01
1.858493983745574951e-01
1.865240782499313354e-01
1.877273619174957275e-01
1.887758672237396240e-01
1.897864341735839844e-01
1.908185929059982300e-01
1.916412562131881714e-01
1.921532899141311646e-01
1.930531561374664307e-01
1.935810893774032593e-01
1.942303776741027832e-01
1.948026716709136963e-01
1.955676376819610596e-01
1.961935460567474365e-01
1.970533877611160278e-01
1.977041959762573242e-01
1.985627561807632446e-01
1.992710828781127930e-01
2.001060843467712402e-01
2.010973840951919556e-01
2.019821107387542725e-01
2.028647214174270630e-01
2.038577795028686523e-01
2.047431766986846924e-01
2.057744860649108887e-01
2.066701948642730713e-01
2.078854739665985107e-01
2.089819461107254028e-01
2.098265439271926880e-01
2.111793309450149536e-01
2.117658108472824097e-01
2.126364111900329590e-01
2.134772539138793945e-01
2.145442068576812744e-01
2.156028151512145996e-01
2.164549231529235840e-01
2.172607779502868652e-01
2.181374132633209229e-01
2.186609208583831787e-01
2.194448411464691162e-01
2.203441262245178223e-01
2.212006598711013794e-01
2.220371365547180176e-01
2.226860225200653076e-01
2.237021476030349731e-01
2.245920002460479736e-01
2.252298593521118164e-01
2.265807241201400757e-01
2.278137505054473877e-01
2.285209298133850098e-01
2.301280498504638672e-01
2.318747043609619141e-01
2.335915416479110718e-01
2.347052395343780518e-01
2.366739809513092041e-01
2.381012886762619019e-01
2.402046769857406616e-01
2.413624972105026245e-01
2.431734949350357056e-01
2.445015162229537964e-01
2.454932332038879395e-01
2.476909756660461426e-01
2.477969527244567871e-01
2.502788901329040527e-01
2.514655292034149170e-01
2.468639314174652100e-01
